Cluster		    H-corr:		G-corr:		    Enthalpi:		Free-Energy:	    Entropy:
2sa2eda_147	    0.338953		0.264861	    -1781.022966	-1781.097058	    155.941
2sa2eda_148	    0.339109		0.261982	    -1781.019921	-1781.097048	    162.327
2sa2eda_149	    0.340716		0.262921	    -1781.019073	-1781.096867	    163.732
2sa2eda_14	    0.340167		0.260885	    -1781.029369	-1781.108650	    166.862
2sa2eda_150	    0.339613		0.262115	    -1781.019144	-1781.096641	    163.106
2sa2eda_151	    0.340367		0.260809	    -1781.017027	-1781.096585	    167.445
2sa2eda_152	    0.339879		0.261421	    -1781.017932	-1781.096390	    165.128
2sa2eda_153	    0.339594		0.260415	    -1781.017173	-1781.096352	    166.647
2sa2eda_154	    0.339743		0.263185	    -1781.019703	-1781.096262	    161.131
2sa2eda_155	    0.339331		0.258685	    -1781.015470	-1781.096116	    169.734
2sa2eda_156	    0.339774		0.262969	    -1781.019050	-1781.095856	    161.650
2sa2eda_157	    0.340064		0.260846	    -1781.016472	-1781.095690	    166.729
2sa2eda_158	    0.340731		0.262434	    -1781.017376	-1781.095673	    164.791
2sa2eda_159	    0.339827		0.263046	    -1781.018859	-1781.095640	    161.599
2sa2eda_15	    0.340110		0.260193	    -1781.028399	-1781.108317	    168.201
2sa2eda_160	    0.339100		0.259790	    -1781.015864	-1781.095174	    166.922
2sa2eda_161	    0.339449		0.262986	    -1781.018644	-1781.095108	    160.932
2sa2eda_162	    0.337886		0.258890	    -1781.015737	-1781.094733	    166.262
2sa2eda_163	    0.337755		0.259652	    -1781.016578	-1781.094680	    164.381
2sa2eda_164	    0.339601		0.259593	    -1781.014440	-1781.094448	    168.390
2sa2eda_165	    0.339551		0.262317	    -1781.016963	-1781.094196	    162.551
2sa2eda_166	    0.338229		0.258026	    -1781.013879	-1781.094082	    168.801
2sa2eda_167	    0.339414		0.257535	    -1781.012123	-1781.094002	    172.330
2sa2eda_168	    0.337758		0.259696	    -1781.015493	-1781.093554	    164.294
2sa2eda_169	    0.338367		0.259999	    -1781.014421	-1781.092789	    164.939
2sa2eda_16	    0.339999		0.260265	    -1781.028460	-1781.108194	    167.814
2sa2eda_170	    0.339998		0.262655	    -1781.015226	-1781.092569	    162.782
2sa2eda_171	    0.339541		0.260050	    -1781.013059	-1781.092549	    167.302
2sa2eda_172	    0.339143		0.257773	    -1781.010591	-1781.091961	    171.258
2sa2eda_173	    0.339883		0.262942	    -1781.015005	-1781.091946	    161.936
2sa2eda_174	    0.340257		0.259967	    -1781.011609	-1781.091899	    168.984
2sa2eda_175	    0.339377		0.260987	    -1781.013440	-1781.091831	    164.987
2sa2eda_176	    0.337873		0.262962	    -1781.016437	-1781.091348	    157.664
2sa2eda_177	    0.338536		0.263893	    -1781.015755	-1781.090398	    157.099
2sa2eda_178	    0.337236		0.261119	    -1781.014207	-1781.090324	    160.201
2sa2eda_179	    0.339752		0.263709	    -1781.014278	-1781.090321	    160.045
2sa2eda_17	    0.339799		0.254537	    -1781.022823	-1781.108084	    179.448
2sa2eda_180	    0.338926		0.261269	    -1781.012435	-1781.090092	    163.443
2sa2eda_181	    0.337611		0.256237	    -1781.008473	-1781.089847	    171.266
2sa2eda_182	    0.337186		0.256330	    -1781.008689	-1781.089545	    170.175
2sa2eda_183	    0.336625		0.258958	    -1781.011077	-1781.088744	    163.463
2sa2eda_184	    0.339544		0.258155	    -1781.007322	-1781.088711	    171.298
2sa2eda_185	    0.337452		0.255529	    -1781.006639	-1781.088562	    172.423
2sa2eda_186	    0.338887		0.257925	    -1781.007574	-1781.088537	    170.401
2sa2eda_187	    0.337387		0.259037	    -1781.009818	-1781.088168	    164.902
2sa2eda_188	    0.336666		0.255830	    -1781.006961	-1781.087797	    170.135
2sa2eda_189	    0.337545		0.259183	    -1781.009417	-1781.087779	    164.926
2sa2eda_18	    0.340414		0.257739	    -1781.025293	-1781.107967	    174.004
2sa2eda_190	    0.337998		0.257531	    -1781.007110	-1781.087577	    169.357
2sa2eda_191	    0.337091		0.256528	    -1781.006667	-1781.087230	    169.559
2sa2eda_192	    0.337525		0.259215	    -1781.008498	-1781.086808	    164.816
2sa2eda_193	    0.339295		0.261747	    -1781.009112	-1781.086660	    163.213
2sa2eda_194	    0.336732		0.256418	    -1781.006039	-1781.086353	    169.035
2sa2eda_195	    0.337695		0.258014	    -1781.006670	-1781.086351	    167.703
2sa2eda_196	    0.337491		0.257036	    -1781.005855	-1781.086310	    169.333
2sa2eda_197	    0.336612		0.257097	    -1781.006301	-1781.085817	    167.355
2sa2eda_198	    0.339506		0.262621	    -1781.008923	-1781.085809	    161.820
2sa2eda_199	    0.339773		0.263414	    -1781.009355	-1781.085713	    160.710
2sa2eda_19	    0.339999		0.255585	    -1781.023427	-1781.107841	    177.664
2sa2eda_200	    0.338158		0.258177	    -1781.005519	-1781.085500	    168.334
2sa2eda_201	    0.338073		0.261066	    -1781.008174	-1781.085181	    162.076
2sa2eda_202	    0.337638		0.255802	    -1781.003141	-1781.084977	    172.238
2sa2eda_203	    0.336784		0.256768	    -1781.004738	-1781.084754	    168.409
2sa2eda_204	    0.337996		0.258536	    -1781.005178	-1781.084638	    167.238
2sa2eda_205	    0.337765		0.259319	    -1781.006185	-1781.084632	    165.105
2sa2eda_206	    0.338099		0.259670	    -1781.006145	-1781.084574	    165.068
2sa2eda_207	    0.338147		0.257642	    -1781.004024	-1781.084529	    169.438
2sa2eda_208	    0.337862		0.258261	    -1781.004647	-1781.084248	    167.534
2sa2eda_209	    0.338288		0.257933	    -1781.003759	-1781.084114	    169.121
2sa2eda_20	    0.340116		0.256875	    -1781.024559	-1781.107800	    175.196
2sa2eda_210	    0.337307		0.259928	    -1781.006620	-1781.083999	    162.859
2sa2eda_211	    0.336785		0.257367	    -1781.004433	-1781.083851	    167.150
2sa2eda_212	    0.337282		0.257807	    -1781.004016	-1781.083492	    167.271
2sa2eda_213	    0.335825		0.253525	    -1781.001166	-1781.083466	    173.215
2sa2eda_214	    0.338328		0.260078	    -1781.005048	-1781.083299	    164.692
2sa2eda_215	    0.337833		0.258942	    -1781.004155	-1781.083046	    166.039
2sa2eda_216	    0.338135		0.257924	    -1781.002503	-1781.082713	    168.816
2sa2eda_217	    0.336428		0.258235	    -1781.004508	-1781.082700	    164.570
2sa2eda_218	    0.337746		0.260838	    -1781.005719	-1781.082627	    161.866
2sa2eda_219	    0.337648		0.258281	    -1781.003018	-1781.082385	    167.042
2sa2eda_21	    0.340295		0.258955	    -1781.026419	-1781.107759	    171.194
2sa2eda_220	    0.337519		0.253388	    -1780.997885	-1781.082017	    177.070
2sa2eda_221	    0.337211		0.256289	    -1781.000778	-1781.081700	    170.315
2sa2eda_222	    0.336324		0.257318	    -1781.002557	-1781.081564	    166.284
2sa2eda_223	    0.337065		0.260665	    -1781.005016	-1781.081416	    160.796
2sa2eda_224	    0.337957		0.255082	    -1780.998400	-1781.081275	    174.425
2sa2eda_225	    0.338155		0.258995	    -1781.001816	-1781.080976	    166.605
2sa2eda_226	    0.336401		0.253948	    -1780.998390	-1781.080844	    173.538
2sa2eda_227	    0.337242		0.256793	    -1781.000263	-1781.080712	    169.319
2sa2eda_228	    0.337136		0.258038	    -1781.001497	-1781.080595	    166.476
2sa2eda_229	    0.338267		0.256978	    -1780.999204	-1781.080493	    171.087
2sa2eda_22	    0.340176		0.259773	    -1781.027039	-1781.107442	    169.222
2sa2eda_230	    0.336229		0.256052	    -1780.999835	-1781.080011	    168.746
2sa2eda_231	    0.336378		0.255290	    -1780.998920	-1781.080009	    170.666
2sa2eda_232	    0.336198		0.252896	    -1780.996684	-1781.079985	    175.323
2sa2eda_233	    0.336692		0.252991	    -1780.996211	-1781.079912	    176.163
2sa2eda_234	    0.337275		0.258103	    -1781.000351	-1781.079524	    166.633
2sa2eda_235	    0.335982		0.254016	    -1780.997459	-1781.079424	    172.511
2sa2eda_236	    0.335665		0.256018	    -1780.999481	-1781.079129	    167.632
2sa2eda_237	    0.337057		0.255128	    -1780.996923	-1781.078852	    172.435
2sa2eda_238	    0.337160		0.258739	    -1781.000418	-1781.078839	    165.052
2sa2eda_239	    0.337282		0.261081	    -1781.002512	-1781.078713	    160.379
2sa2eda_23	    0.340537		0.257503	    -1781.024325	-1781.107359	    174.761
2sa2eda_240	    0.338524		0.258154	    -1780.998197	-1781.078567	    169.152
2sa2eda_241	    0.336755		0.259146	    -1781.000840	-1781.078449	    163.342
2sa2eda_242	    0.337493		0.256008	    -1780.996934	-1781.078418	    171.499
2sa2eda_243	    0.336463		0.254244	    -1780.995802	-1781.078021	    173.045
2sa2eda_244	    0.335715		0.252892	    -1780.994997	-1781.077820	    174.315
2sa2eda_245	    0.336065		0.254846	    -1780.996467	-1781.077687	    170.940
2sa2eda_246	    0.336529		0.254979	    -1780.996012	-1781.077562	    171.636
2sa2eda_247	    0.336638		0.256580	    -1780.997238	-1781.077296	    168.496
2sa2eda_248	    0.336517		0.255545	    -1780.996092	-1781.077064	    170.420
2sa2eda_249	    0.336664		0.256956	    -1780.997217	-1781.076925	    167.761
2sa2eda_24	    0.340023		0.255608	    -1781.022705	-1781.107120	    177.666
2sa2eda_250	    0.337213		0.259785	    -1780.999209	-1781.076637	    162.959
2sa2eda_251	    0.336755		0.257178	    -1780.997033	-1781.076610	    167.483
2sa2eda_252	    0.335206		0.255862	    -1780.997122	-1781.076467	    166.994
2sa2eda_253	    0.335136		0.255763	    -1780.997073	-1781.076446	    167.056
2sa2eda_254	    0.337871		0.259260	    -1780.997569	-1781.076180	    165.451
2sa2eda_255	    0.335905		0.253480	    -1780.993655	-1781.076081	    173.478
2sa2eda_256	    0.338412		0.258056	    -1780.995677	-1781.076034	    169.125
2sa2eda_257	    0.337205		0.254814	    -1780.993626	-1781.076017	    173.406
2sa2eda_258	    0.337005		0.260432	    -1780.999440	-1781.076013	    161.162
2sa2eda_259	    0.338149		0.260079	    -1780.997930	-1781.076000	    164.312
2sa2eda_25	    0.340677		0.262243	    -1781.028646	-1781.107080	    165.078
2sa2eda_260	    0.338566		0.258233	    -1780.995654	-1781.075987	    169.074
2sa2eda_261	    0.337194		0.255770	    -1780.994416	-1781.075840	    171.371
2sa2eda_262	    0.336956		0.252021	    -1780.990787	-1781.075723	    178.762
2sa2eda_263	    0.337230		0.256990	    -1780.995322	-1781.075562	    168.879
2sa2eda_264	    0.336373		0.258999	    -1780.998126	-1781.075500	    162.848
2sa2eda_265	    0.337270		0.255587	    -1780.993399	-1781.075081	    171.916
2sa2eda_266	    0.338378		0.257209	    -1780.993528	-1781.074697	    170.834
2sa2eda_267	    0.337490		0.256442	    -1780.993307	-1781.074355	    170.581
2sa2eda_268	    0.336229		0.254299	    -1780.992406	-1781.074336	    172.436
2sa2eda_269	    0.337476		0.254281	    -1780.990858	-1781.074053	    175.099
2sa2eda_26	    0.340174		0.262190	    -1781.028964	-1781.106948	    164.132
2sa2eda_270	    0.336295		0.256848	    -1780.994492	-1781.073938	    167.209
2sa2eda_271	    0.335271		0.255695	    -1780.993209	-1781.072785	    167.482
2sa2eda_272	    0.337076		0.256352	    -1780.991841	-1781.072565	    169.898
2sa2eda_273	    0.337617		0.256301	    -1780.991222	-1781.072538	    171.142
2sa2eda_274	    0.337599		0.264049	    -1780.998803	-1781.072353	    154.800
2sa2eda_275	    0.336070		0.252535	    -1780.988535	-1781.072071	    175.815
2sa2eda_276	    0.336456		0.254160	    -1780.988083	-1781.070379	    173.207
2sa2eda_277	    0.338008		0.260192	    -1780.991976	-1781.069792	    163.778
2sa2eda_278	    0.336538		0.253982	    -1780.987136	-1781.069692	    173.754
2sa2eda_279	    0.336802		0.255318	    -1780.988183	-1781.069667	    171.498
2sa2eda_27	    0.340106		0.260685	    -1781.027491	-1781.106911	    167.154
2sa2eda_280	    0.336225		0.256904	    -1780.990304	-1781.069626	    166.946
2sa2eda_281	    0.336690		0.256036	    -1780.988648	-1781.069302	    169.751
2sa2eda_282	    0.335995		0.251863	    -1780.985040	-1781.069171	    177.069
2sa2eda_283	    0.337702		0.256646	    -1780.987901	-1781.068957	    170.597
2sa2eda_284	    0.336218		0.254272	    -1780.986522	-1781.068468	    172.470
2sa2eda_285	    0.336521		0.256209	    -1780.986454	-1781.066766	    169.031
2sa2eda_286	    0.337061		0.255668	    -1780.985266	-1781.066659	    171.306
2sa2eda_287	    0.337132		0.254798	    -1780.983871	-1781.066205	    173.287
2sa2eda_288	    0.337165		0.256229	    -1780.984525	-1781.065461	    170.344
2sa2eda_289	    0.336069		0.255862	    -1780.984459	-1781.064665	    168.808
2sa2eda_28	    0.340277		0.261213	    -1781.027795	-1781.106859	    166.406
2sa2eda_290	    0.336526		0.252501	    -1780.979716	-1781.063741	    176.846
2sa2eda_291	    0.336011		0.249508	    -1780.975902	-1781.062405	    182.061
2sa2eda_292	    0.336717		0.256809	    -1780.982460	-1781.062368	    168.181
2sa2eda_293	    0.335553		0.255347	    -1780.976883	-1781.057088	    168.807
2sa2eda_294	    0.336126		0.253444	    -1780.974048	-1781.056730	    174.018
2sa2eda_295	    0.337029		0.256139	    -1780.974205	-1781.055095	    170.247
2sa2eda_296	    0.336231		0.254448	    -1780.972756	-1781.054539	    172.127
2sa2eda_297	    0.335632		0.252734	    -1780.966778	-1781.049676	    174.474
2sa2eda_29	    0.340049		0.257330	    -1781.024073	-1781.106793	    174.098
2sa2eda_30	    0.339899		0.255694	    -1781.022553	-1781.106758	    177.226
2sa2eda_31	    0.340387		0.257450	    -1781.023757	-1781.106694	    174.557
2sa2eda_32	    0.340331		0.259111	    -1781.025435	-1781.106655	    170.943
2sa2eda_33	    0.340199		0.260608	    -1781.026989	-1781.106581	    167.515
2sa2eda_34	    0.340011		0.257981	    -1781.024524	-1781.106554	    172.647
2sa2eda_35	    0.340304		0.258192	    -1781.024338	-1781.106450	    172.819
2sa2eda_36	    0.339943		0.255872	    -1781.022370	-1781.106441	    176.943
2sa2eda_37	    0.339941		0.256848	    -1781.023290	-1781.106382	    174.883
2sa2eda_38	    0.340042		0.259904	    -1781.026213	-1781.106351	    168.664
2sa2eda_39	    0.339241		0.259649	    -1781.026723	-1781.106315	    167.516
2sa2eda_40	    0.339983		0.260966	    -1781.027296	-1781.106313	    166.305
2sa2eda_41	    0.340260		0.262213	    -1781.027968	-1781.106015	    164.264
2sa2eda_42	    0.340540		0.263310	    -1781.028752	-1781.105982	    162.544
2sa2eda_43	    0.340564		0.259875	    -1781.025279	-1781.105968	    169.824
2sa2eda_44	    0.339134		0.262367	    -1781.029123	-1781.105890	    161.569
2sa2eda_45	    0.340196		0.256424	    -1781.022104	-1781.105876	    176.314
2sa2eda_46	    0.339968		0.260180	    -1781.026009	-1781.105797	    167.927
2sa2eda_47	    0.339135		0.259934	    -1781.026580	-1781.105781	    166.693
2sa2eda_48	    0.340143		0.258645	    -1781.024256	-1781.105755	    171.527
2sa2eda_49	    0.339916		0.258364	    -1781.024136	-1781.105688	    171.641
2sa2eda_50	    0.340370		0.256857	    -1781.022095	-1781.105608	    175.767
2sa2eda_51	    0.339898		0.262428	    -1781.028088	-1781.105558	    163.050
2sa2eda_52	    0.340361		0.258637	    -1781.023707	-1781.105431	    172.002
2sa2eda_53	    0.340457		0.259450	    -1781.024412	-1781.105420	    170.494
2sa2eda_54	    0.339949		0.256611	    -1781.022040	-1781.105378	    175.399
2sa2eda_55	    0.339908		0.258356	    -1781.023802	-1781.105354	    171.642
2sa2eda_56	    0.340177		0.257322	    -1781.022414	-1781.105269	    174.383
2sa2eda_57	    0.339920		0.262012	    -1781.027355	-1781.105264	    163.972
2sa2eda_58	    0.340094		0.261671	    -1781.026804	-1781.105228	    165.056
2sa2eda_59	    0.340176		0.256734	    -1781.021653	-1781.105095	    175.617
2sa2eda_60	    0.340100		0.257419	    -1781.022371	-1781.105051	    174.016
2sa2eda_61	    0.339825		0.260819	    -1781.025930	-1781.104935	    166.281
2sa2eda_62	    0.339850		0.258470	    -1781.023494	-1781.104874	    171.278
2sa2eda_63	    0.340189		0.262177	    -1781.026778	-1781.104790	    164.191
2sa2eda_64	    0.339946		0.257414	    -1781.022172	-1781.104704	    173.704
2sa2eda_65	    0.340038		0.256950	    -1781.021592	-1781.104681	    174.874
2sa2eda_66	    0.339841		0.259764	    -1781.024591	-1781.104668	    168.536
2sa2eda_67	    0.340059		0.259632	    -1781.024156	-1781.104583	    169.271
2sa2eda_68	    0.339186		0.258535	    -1781.023840	-1781.104492	    169.746
2sa2eda_69	    0.340576		0.258010	    -1781.021911	-1781.104477	    173.775
2sa2eda_70	    0.340871		0.259918	    -1781.023316	-1781.104269	    170.380
2sa2eda_71	    0.339965		0.256767	    -1781.020990	-1781.104189	    175.105
2sa2eda_72	    0.339011		0.259374	    -1781.024546	-1781.104182	    167.609
2sa2eda_73	    0.339811		0.258516	    -1781.022886	-1781.104180	    171.099
2sa2eda_74	    0.340110		0.258266	    -1781.022295	-1781.104139	    172.256
2sa2eda_75	    0.339938		0.257842	    -1781.022035	-1781.104131	    172.786
2sa2eda_76	    0.340262		0.261329	    -1781.025181	-1781.104114	    166.129
2sa2eda_77	    0.339836		0.261938	    -1781.026052	-1781.103949	    163.950
2sa2eda_78	    0.340067		0.256106	    -1781.019947	-1781.103908	    176.711
2sa2eda_79	    0.339732		0.263125	    -1781.027218	-1781.103825	    161.233
2sa2eda_80	    0.340136		0.258175	    -1781.021853	-1781.103813	    172.501
2sa2eda_81	    0.339997		0.258622	    -1781.022423	-1781.103799	    171.270
2sa2eda_82	    0.339573		0.263498	    -1781.027724	-1781.103798	    160.112
2sa2eda_83	    0.339855		0.262466	    -1781.026408	-1781.103797	    162.879
2sa2eda_84	    0.339702		0.260006	    -1781.024082	-1781.103779	    167.736
2sa2eda_85	    0.339609		0.264047	    -1781.028152	-1781.103714	    159.033
2sa2eda_86	    0.339977		0.261150	    -1781.024793	-1781.103620	    165.904
2sa2eda_87	    0.340153		0.263225	    -1781.026679	-1781.103607	    161.909
2sa2eda_88	    0.340727		0.261893	    -1781.024751	-1781.103585	    165.919
2sa2eda_89	    0.339910		0.259475	    -1781.023105	-1781.103539	    169.289
2sa2eda_90	    0.340153		0.261392	    -1781.024775	-1781.103536	    165.768
2sa2eda_91	    0.340592		0.258670	    -1781.021509	-1781.103431	    172.420
2sa2eda_92	    0.339799		0.260387	    -1781.023863	-1781.103275	    167.137
2sa2eda_93	    0.340117		0.258469	    -1781.021488	-1781.103137	    171.844
2sa2eda_94	    0.340209		0.258570	    -1781.021488	-1781.103127	    171.822
2sa2eda_95	    0.339754		0.263404	    -1781.026770	-1781.103119	    160.691
2sa2eda_96	    0.340091		0.257691	    -1781.020682	-1781.103082	    173.425
2sa2eda_97	    0.339579		0.265813	    -1781.029278	-1781.103043	    155.252
2sa2eda_98	    0.338954		0.259369	    -1781.023388	-1781.102973	    167.500
2sa2eda_99	    0.339429		0.258656	    -1781.022108	-1781.102881	    170.001
2sa2ma_01	    0.241253		0.168632	    -1591.819148	-1591.891770	    152.845
2sa2ma_02	    0.240910		0.170106	    -1591.820364	-1591.891168	    149.019
2sa2ma_03	    0.240490		0.172824	    -1591.822791	-1591.890457	    142.416
2sa2ma_04	    0.240644		0.166779	    -1591.816546	-1591.890411	    155.462
2sa2ma_05	    0.240599		0.172952	    -1591.822553	-1591.890200	    142.375
2sa2ma_06	    0.240445		0.171047	    -1591.820604	-1591.890002	    146.060
2sa2ma_07	    0.240288		0.171217	    -1591.820915	-1591.889986	    145.372
