{33.267,38.08,43.356,50.867,57.517,70.292,82.053,89.897,103.425,117.159,130.407,185.744,193.695,205.338,220.556,227.811,246.503,253.397,285.25,295.751,299.207,314.688,392.633,426.418,466.216,491.186,496.532,511.651,551.153,571.96,623.55,640.725,653.756,654.121,665.541,682.785,774.833,807.034,963.827,980.082,1017.202,1059.309,1101.92,1403.042,1451.311,1489.734,1508.041,1532.832,1556.406,1618.416,1653.211,1677.706,1682.099,1692.238,1711.894,1734.55,1791.89,1805.465,2420.25,3126.372,3219.825,3241.506,3252.477,3279.644,3385.736,3428.73,3526.073,3631.738,3668.148,3682.788,3835.606,3876.826,3999.452,4007.052,4009.293}	{33.654650000000004,60.08526499999999,23.737350000000003,44.285219999999995,49.305045,63.19523000000001,85.184405,78.76556500000001,63.239239999999995,78.62965,107.02042999999998,191.314615,171.10076999999998,92.73492499999993,182.50149,227.811,185.79865,219.847785,242.044535,274.87278,287.85399,276.62047,341.359025,109.74191499999989,408.50336500000003,459.82406,461.49619,484.636565,453.68737,486.305375,715.27878,529.517225,567.8655749999999,66.92095000000018,543.572935,651.53619,649.16,702.4871850000001,905.6826450000001,812.874555,835.5806399999999,1029.05257,1053.28918,1380.5964,1177.278805,1438.6626099999999,1453.04209,1490.73566,1510.75641,1639.88021,1595.093155,1633.4396399999998,1611.673695,1724.649475,1779.58642,1682.3092649999999,1726.3664800000001,1700.378945,1815.2194,3000.799755,3084.2484649999997,2793.7988849999997,3096.161745,3066.89261,3314.3009349999998,3403.960465,3285.9148849999997,3434.1042799999996,3502.77937,3508.58637,3680.5147800000004,3678.985665,3821.683215,3831.154065,3832.7013300000003}
{3.151,19.468,37.338,42.27,47.254,50.703,65.174,72.708,76.719,87.101,92.671,169.62,190.457,200.434,202.825,212.059,219.421,232.153,243.297,245.979,256.321,271.5,278.193,284.907,412.116,436.52,449.477,463.321,480.624,493.285,525.596,566.361,606.942,641.32,681.138,749.273,774.129,800.968,848.261,886.566,972.24,1055.889,1098.854,1391.7,1468.241,1481.064,1496.533,1513.871,1578.48,1607.548,1665.99,1674.734,1683.014,1687.967,1697.525,1735.748,1798.516,1825.035,2946.553,3124.891,3215.239,3249.481,3341.72,3416.776,3422.629,3478.119,3502.818,3553.404,3596.391,3614.771,3998.779,4002.162,4009.26,4009.875,4024.979}	{3.151,19.468,94.13141,36.486470000000004,33.90071,50.703,11.733540000000012,72.50480999999999,61.946384999999985,73.573175,92.671,151.6714,164.28616,139.55224499999997,151.93937499999998,163.62289500000003,209.54412,188.73576,216.340865,224.34901000000002,87.617425,268.660065,231.67499499999997,268.14905,397.241295,442.419065,567.595735,458.85049000000004,418.43757000000005,364.291965,486.42051999999995,533.97591,596.27641,629.6209650000001,665.44286,491.83653999999996,789.70303,744.3078099999999,951.1851099999999,827.223245,956.149915,1038.311775,1086.0255200000001,1359.091065,1365.080065,1383.074305,1455.3556899999999,1464.529295,1519.263935,1498.2244,1673.003985,1637.281245,1616.292805,1584.6869100000001,1856.24162,1600.209965,1723.813855,1759.48298,2521.0675549999996,3018.156125,3084.149965,3109.360325,3099.289495,3225.736555,3190.0099149999996,3268.7253800000003,3333.78769,3384.74441,3411.486365,3432.88276,3823.850675,3817.479695,3849.1393500000004,3834.167115,3855.727445}
{41.884,46.444,57.505,64.536,70.108,72.817,81.589,89.354,96.597,134.095,140.622,158.667,178.86,186.65,207.192,215.222,233.056,255.799,269.594,294.485,338.113,387.922,406.361,413.775,428.247,450.801,483.915,510.651,529.639,563.167,602.54,636.973,649.115,670.746,702.976,760.321,770.387,777.378,834.909,888.695,972.844,1057.675,1104.751,1399.96,1477.669,1495.904,1498.361,1514.876,1517.417,1641.557,1659.01,1664.378,1683.254,1723.162,1732.882,1746.554,1789.48,1816.224,2917.589,3019.085,3125.101,3217.631,3228.423,3251.547,3490.471,3542.044,3611.759,3677.911,3704.18,3730.889,3792.597,3822.359,3946.74,4002.798,4005.449}	{84.91501499999998,75.017525,246.83100999999996,60.688750000000006,59.013305,33.92767000000001,68.12670999999999,100.30299,124.413715,121.12585,117.43384000000002,111.046605,172.20130500000002,160.895755,182.71173499999998,149.82259000000002,203.44243000000003,233.77575,241.36918,275.67604,328.77138,358.974315,484.15627,401.330375,474.73296,406.75417500000003,500.35006,541.72783,509.5945,491.16186000000005,512.200085,611.663875,644.17574,709.501665,619.92255,3026.7778300000004,656.7052,819.6860050000001,1341.15275,757.3052700000001,889.124005,1042.262775,1080.12105,1371.282455,1420.53094,1454.833525,1455.648965,1434.57683,1473.45266,1568.03726,1530.4837,1587.13356,1666.50371,1661.5545,1574.639565,1530.7308400000002,1723.6238250000001,1742.0606799999998,4945.89894,2743.08328,3027.092545,3088.29927,2927.8619449999997,3112.252235,3100.638215,3307.75932,3343.5363500000003,8397.915465,3529.3015499999997,3540.0649200000003,3533.57137,3644.4629099999997,3752.9814399999996,3822.958065,3830.56651}
{29.154,32.117,43.684,45.661,51.085,60.971,71.205,83.313,93.73,101.983,124.63,140.092,147.321,159.687,164.417,202.098,211.752,234.901,278.112,295.368,300.708,324.557,343.496,390.214,401.151,421.886,448.804,478.428,500.916,522.576,574.004,617.259,630.505,646.684,658.348,688.93,815.711,866.49,924.996,971.367,1046.627,1051.636,1099.717,1111.785,1125.677,1327.176,1408.43,1479.546,1502.222,1510.792,1680.85,1684.409,1691.599,1700.501,1708.229,1730.365,1741.754,1858.519,3135.731,3229.077,3242.552,3268.044,3273.399,3356.601,3523.029,3556.334,3686.748,3718.5,3749.357,3769.032,3814.117,3845.65,3946.41,3982.939,3995.456}	{33.69953,23.67749,47.702125,2.238225,37.085145000000004,53.19551,83.766545,83.313,85.30751000000001,16.691720000000004,97.95301999999998,130.74025,125.01478999999999,127.503815,130.78805999999997,138.41545000000005,193.84762,217.02594000000002,271.19103,273.302535,278.31743500000005,299.91743,311.90856499999995,358.75667,340.24681000000004,381.37421500000005,357.30234499999995,444.90117999999995,448.76939,432.02364,518.405335,599.967805,586.723245,612.192365,570.9307999999999,567.8168450000001,843.07875,180.5965649999997,938.64303,750.15429,980.5192249999999,1055.09007,1079.698255,1048.7324800000001,1041.252575,1285.134085,1369.488055,1436.14741,1501.34043,1456.560195,1622.5228299999999,1649.7177450000001,1652.6141249999998,1667.2948999999999,1664.120815,1108.3979350000004,1748.144315,1850.28135,3034.652735,3097.3954350000004,2989.29367,3137.97822,2934.6845399999997,2890.7965050000003,3376.6486,3422.23483,3530.1969050000002,3554.75499,3539.366715,3533.75666,3497.5186900000003,3646.6504800000002,3777.891655,3802.74959,3817.663145}
{2.5,25.117,61.864,72.755,72.893,75.876,82.549,94.409,141.815,152.353,170.934,178.531,182.032,216.123,247.183,260.39,277.652,291.35,297.26,311.423,333.884,423.266,435.548,442.563,471.066,478.097,505.786,548.32,554.724,586.284,649.261,664.76,707.56,728.872,766.701,802.924,821.325,849.315,897.294,945.108,995.827,1054.68,1104.557,1398.727,1490.124,1490.481,1505.371,1510.513,1513.693,1642.958,1660.495,1663.91,1682.065,1723.056,1725.04,1748.178,1801.488,1809.355,3004.863,3026.048,3112.612,3129.101,3220.376,3252.509,3305.638,3379.699,3591.163,3627.389,3679.572,3721.432,3767.309,3824.359,3825.656,3992.773,3993.86}	{0.4578399999999969,728.054925,54.909085,228.49769000000003,70.890235,93.74722500000001,94.58619,97.317625,100.560515,177.64239500000002,160.06877500000002,167.29235,154.9777,196.90599,238.254895,235.031545,255.3078,260.25387,206.863455,22.789960000000065,318.87896,418.73582,406.08603,420.41931,422.2658,489.33696499999996,394.234245,522.7718000000001,579.145165,250.26880999999992,667.605725,656.95853,793.855595,679.28755,601.160055,796.48042,912.48203,919.4501100000001,247.8126199999998,1097.128825,956.67899,1029.12735,1081.81052,1370.5455350000002,1434.36048,1525.5611549999999,1543.188905,1471.13211,1486.708495,1679.559275,1621.70354,1543.20316,1638.33411,2520.395185,1733.6892249999999,3722.760435,1725.91801,1739.258315,2721.8331449999996,2526.01661,2805.9083800000003,3022.724125,3077.6055100000003,3109.7997100000002,3123.14396,3482.22266,3323.00448,3463.51993,3518.6298650000003,3522.2521399999996,3550.7773850000003,3631.906245,3635.56576,3814.510605,3815.034565}
{34.662,46.246,61.251,84.127,97.873,108.879,137.395,244.203,275.52,399.682,437.603,541.334,606.315,668.387,804.677,903.204,978.501,1036.537,1063.262,1094.636,1129.063,1221.174,1226.369,1248.638,1298.004,1370.553,1458.109,1469.756,1497.752,1500.948,1504.542,1512.007,1524.062,1531.096,1549.684,1550.252,1891.098,3035.112,3037.052,3138.38,3143.945,3147.914,3195.723,3196.937,3236.859,3266.561,3638.187,3888.823}	{120.43200000000002,154.58803000000003,72.00055,93.80856999999999,98.92257500000001,114.57132,139.68698500000002,233.31601,276.94215499999996,398.084155,437.48353000000003,525.1405649999999,602.220085,646.8052899999999,755.066005,885.9274399999999,961.6433949999999,1020.3416000000001,1052.98137,1074.6048799999999,1107.299995,1196.796015,1206.4437899999998,1203.98841,1265.9635449999998,1357.227785,1462.872175,1444.389095,1469.140075,1485.91161,1220.875015,1471.42251,1478.210445,1173.395475,1514.167495,1514.500875,1859.608935,2241.85597,2940.651965,3037.144605,3023.9914750000003,3026.75217,3064.010685,3062.922345,3104.477765,3124.56676,3485.6354149999997,3703.20919}
{34.326,45.099,61.246,84.091,97.937,108.882,137.433,244.186,275.309,399.55,437.571,541.37,606.317,668.382,804.579,903.278,978.499,1036.483,1063.29,1094.609,1129.028,1221.141,1226.528,1248.71,1298.015,1370.647,1458.296,1469.776,1497.692,1500.93,1504.509,1511.919,1524.091,1531.053,1549.745,1550.334,1891.18,3035.155,3037.087,3138.457,3143.895,3148.047,3195.583,3197.128,3236.854,3266.759,3638.315,3888.788}	{127.84168500000001,123.21342499999997,72.250415,84.74406499999999,99.411205,115.15318500000001,145.86804999999998,232.465475,284.947985,397.669815,438.06160500000004,524.54526,602.56075,647.7380249999999,755.51783,885.80088,961.4415650000001,1021.167425,1052.96803,1074.42724,1107.1874950000001,1196.6027000000001,1206.177345,1205.457885,1265.9911550000002,1357.56538,1430.9980500000001,1444.5200650000002,1470.05599,1485.897425,1065.29667,1471.1411950000002,1480.3238,1083.4614100000001,1514.7420949999998,1514.702145,1859.78483,2056.081550000001,2940.752015,3037.9382,3025.43303,3026.73917,3063.724765,3063.08498,3105.279955,3122.71372,3485.789265,3703.23475}
{45.422,71.475,73.659,105.038,132.354,175.297,203.699,231.703,312.933,408.528,460.973,619.902,648.187,888.0,938.919,968.098,1049.925,1063.908,1096.613,1115.201,1147.566,1225.352,1244.039,1299.34,1362.118,1442.209,1468.599,1499.146,1499.767,1500.755,1510.126,1526.182,1534.424,1537.899,1545.227,1551.202,1849.0,2927.337,3072.988,3078.109,3135.019,3173.076,3175.768,3216.499,3216.903,3227.945,3262.798,3622.513}	{61.11803999999999,58.06737,53.520920000000004,84.17585499999998,124.97225000000002,169.61829,229.80211000000003,206.11328,295.93273999999997,456.67824,461.90916500000003,615.3321500000001,639.10788,856.81678,921.754205,946.1574949999999,1030.105445,1052.524725,1074.47273,1082.230485,1112.423675,1191.6277850000001,1205.3275899999999,1276.7976199999998,1326.3642049999999,1398.624495,1436.4093149999999,1463.605265,1488.29864,1445.468325,1454.02946,1491.1227900000001,1521.20802,1568.7298199999998,1548.06049,1485.71979,1804.657445,2529.30847,2951.44497,3062.97845,3034.512265,3047.410985,3049.787205,3084.773655,3082.723325,3097.4849750000003,3122.2309499999997,3466.0325749999997}
{44.481,70.089,71.583,105.376,132.429,175.476,203.819,231.804,313.28,408.91,460.975,619.7,648.142,887.585,938.792,968.161,1049.844,1063.992,1096.618,1115.373,1147.642,1225.386,1244.126,1299.333,1362.131,1442.188,1468.763,1499.174,1499.996,1500.578,1510.164,1526.262,1534.381,1537.707,1545.211,1551.124,1848.899,2927.175,3073.038,3078.133,3134.972,3173.091,3175.807,3216.488,3216.808,3227.937,3262.678,3622.248}	{42.65758,66.015685,59.013265,86.23505,125.240105,170.087655,228.46418,207.23104,300.379985,451.16622500000005,462.81001000000003,615.761735,638.1919300000001,855.0485100000001,921.7929750000001,946.1985249999999,1031.5670300000002,1050.046865,1074.357975,1080.76938,1112.3788550000002,1191.103645,1204.00463,1276.0730500000002,1327.78292,1388.2705400000002,1433.5241899999999,1463.972605,1463.9532900000002,1446.97232,1434.051075,1493.306635,1519.5949050000002,1557.09776,1500.95454,1482.804455,1809.27355,2531.563825,2950.429225,3053.2214999999997,3033.19065,3048.3293949999997,3050.5346849999996,3084.823,3084.910515,3096.3009199999997,3122.459865,3465.7780000000002}
{21.104,49.638,52.978,67.87,88.814,119.335,122.918,139.925,151.218,188.795,208.636,213.407,326.513,414.091,444.85,483.982,622.203,659.148,691.79,942.63,961.958,1013.618,1056.999,1070.613,1099.43,1121.264,1202.443,1253.67,1289.548,1300.857,1385.859,1458.302,1472.67,1499.63,1500.338,1510.284,1513.955,1521.484,1532.909,1545.56,1561.65,1579.282,1674.607,1803.494,2467.005,3075.615,3080.674,3136.003,3165.887,3169.768,3208.868,3215.778,3229.713,3263.902,3559.497,3667.829,4021.856}	{8.927149999999996,37.16493,20.36780500000001,63.92437,75.38845999999998,128.56513999999999,46.91853500000002,120.24974,141.57870499999999,181.70362999999998,188.707545,198.85727,316.54472999999996,398.16272000000004,420.60524000000004,474.03668500000003,621.6170599999999,691.06601,681.782425,926.72249,938.406495,1003.025915,1034.141555,1057.8724650000001,1075.191325,1098.9441,1184.7966099999999,1224.1377300000001,1266.8894950000001,1269.364385,1372.1884149999998,1410.59667,1444.4767100000001,1461.5990550000001,1454.33803,1413.323505,1525.7222649999999,1509.02425,1497.09076,1532.097855,1570.596835,1588.31467,1618.698815,1781.45417,1125.1223000000005,3158.5746099999997,2982.8015649999998,3034.2712,3042.57294,3044.89026,3079.143715,3083.798715,3098.067085,3133.2541850000002,3381.9508349999996,3458.7850350000003,3838.3364650000003}
{21.114,49.755,52.985,67.939,88.78,119.351,122.974,139.947,151.173,188.785,208.55,213.416,326.483,414.075,444.818,483.97,622.208,659.152,691.81,942.636,961.949,1013.549,1056.994,1070.61,1099.432,1121.263,1202.482,1253.671,1289.603,1300.872,1385.862,1458.323,1472.676,1499.634,1500.34,1510.28,1513.957,1521.478,1532.922,1545.552,1561.634,1579.33,1674.646,1803.494,2466.702,3075.623,3080.695,3136.0,3165.894,3169.783,3208.836,3215.812,3229.706,3263.912,3559.581,3667.844,4021.846}	{10.054000000000002,37.55824,21.234674999999996,64.88063,78.647635,128.6611,49.381799999999984,120.69311,141.53187,175.01082,188.05297000000002,198.497335,316.13124,397.504955,416.912105,473.63222,621.690195,694.2460100000001,681.9548149999999,926.678665,938.55293,993.612365,1033.9034749999998,1057.825105,1075.206155,1098.918575,1171.6462099999999,1223.9825,1266.59331,1269.312055,1372.34987,1405.338635,1444.33619,1461.526495,1454.4847149999998,1415.781605,1490.825315,1509.636625,1497.06981,1531.88789,1535.492535,1588.40219,1618.67893,1784.70779,1137.7133050000002,3088.452055,2982.5414950000004,3034.2628,3042.841525,3044.8493599999997,3079.04929,3084.451135,3098.086885,3133.3477399999997,3381.38175,3458.836315,3838.35433}
{13.371,43.251,45.892,61.683,92.599,112.041,127.988,141.026,171.317,173.556,193.766,218.077,309.749,373.312,414.869,474.117,614.594,635.305,650.812,908.037,954.609,970.661,1056.356,1066.164,1098.801,1120.631,1173.857,1249.127,1254.817,1301.507,1380.208,1449.784,1475.989,1499.567,1500.143,1507.551,1510.237,1525.908,1534.295,1550.767,1552.298,1557.562,1672.44,1823.957,2678.288,3078.914,3081.395,3136.293,3177.834,3179.911,3225.167,3225.782,3229.934,3264.193,3605.884,3760.045,4017.921}	{23.615595,28.848310000000005,46.554640000000006,42.858630000000005,75.270925,95.44373,125.64234,141.026,161.808135,157.7902,182.85098,194.354655,299.38758,350.23772,410.90245000000004,452.261955,570.4571100000001,605.3554449999999,642.17416,881.29287,937.132385,948.730325,1039.682365,1051.9747849999999,1072.697925,1098.473625,1159.714395,1218.008635,1218.2195,1265.971145,1352.81418,1381.600715,1444.29946,1478.306915,1458.19789,1471.167805,1404.2158000000002,1481.94051,1487.0495500000002,1498.88083,1524.314975,1496.3605,1629.73936,1772.8996550000002,2103.026875,2974.506405,2993.821485,3033.14033,3054.30498,3055.362445,3111.02246,3099.8617750000003,3098.23666,3119.4971050000004,3453.361455,3595.254205,3834.75314}
{13.017,43.334,45.865,61.687,92.685,112.077,127.995,141.018,171.31,173.545,193.865,218.129,309.778,373.398,414.906,474.147,614.605,635.356,650.799,908.111,954.631,970.677,1056.361,1066.157,1098.797,1120.614,1173.821,1249.175,1254.838,1301.508,1380.219,1449.789,1475.987,1499.572,1500.138,1507.549,1510.243,1525.922,1534.291,1550.829,1552.254,1557.574,1672.523,1823.954,2677.902,3078.937,3081.403,3136.293,3177.859,3179.916,3225.415,3225.534,3229.938,3264.191,3605.812,3759.905,4017.911}	{22.795859999999998,28.71759000000001,44.495155000000004,36.952949999999994,73.82528500000001,95.72772,125.40381000000001,141.018,161.39527,157.95942499999998,183.47093,196.80164,300.64042500000005,350.34562000000005,410.898385,452.36979,571.91961,606.80531,641.6178199999999,881.7889299999999,937.058005,948.8931600000001,1039.460025,1052.6986299999999,1072.366995,1099.474405,1161.88286,1220.0593999999999,1218.47677,1265.952725,1353.0877400000002,1382.2214099999999,1445.149625,1479.5600849999998,1457.792935,1472.31902,1405.512755,1481.87624,1487.173205,1500.3964799999999,1524.7324649999998,1497.171085,1628.466125,1772.76998,2104.3696800000002,2974.169735,2994.137425,3033.100945,3054.44467,3056.27866,3111.37697,3098.53901,3097.78013,3119.8039799999997,3453.5516749999997,3595.2610600000003,3834.8723800000002}
{21.147,49.78,53.011,67.958,88.789,119.354,123.006,139.961,151.175,188.779,208.559,213.4,326.489,414.078,444.797,483.966,622.206,659.153,691.806,942.636,961.947,1013.554,1056.993,1070.608,1099.43,1121.27,1202.483,1253.678,1289.605,1300.875,1385.862,1458.321,1472.673,1499.633,1500.341,1510.279,1513.952,1521.471,1532.913,1545.552,1561.623,1579.329,1674.631,1803.495,2466.696,3075.623,3080.694,3136.003,3165.895,3169.783,3208.835,3215.817,3229.706,3263.912,3559.588,3667.863,4021.845}	{9.138730000000004,37.850125,22.326355,65.79895499999999,79.99002,129.1274,49.46279500000004,120.92487500000001,141.500495,175.03087000000002,188.185415,199.00395500000002,316.53914999999995,397.71108999999996,415.12211,471.57637,621.796515,694.4415700000001,681.8261600000001,926.80621,938.640085,991.81755,1033.8591199999998,1057.86914,1075.27736,1098.848155,1171.75417,1224.027575,1266.56821,1269.36186,1372.427235,1402.1396149999998,1444.47221,1461.63776,1451.4164649999998,1417.577325,1485.5713,1503.69956,1497.039075,1531.772295,1530.76779,1589.06302,1618.6965300000002,1784.864425,1138.412745,3075.986665,2982.453545,3034.262665,3043.07122,3044.9277899999997,3078.99893,3084.762065,3098.119925,3133.373205,3377.010865,3458.90782,3838.3921149999996}
