{37.179,48.755,62.253,73.573,83.45,107.177,127.745,143.684,158.103,169.748,204.715,218.968,244.944,260.326,272.865,280.084,282.274,376.942,380.484,411.343,428.71,482.918,503.82,519.056,589.589,625.397,662.207,684.773,709.712,724.033,731.6,838.227,928.148,1054.368,1317.38,1415.707,1423.944,1488.229,1584.817,1643.653,1671.089,1689.168,1707.064,1743.722,1755.831,2928.162,2970.613,3030.154,3293.168,3499.76,3568.097,3607.246,3634.881,3728.575,3743.667,3876.059,3883.329}	{22.41443500000001,38.874280000000006,76.429755,71.15021999999999,80.88636500000001,100.07321,74.20003,83.85171499999998,159.093165,164.21048499999998,184.42995,210.77693499999998,221.994915,250.57549,267.40217,284.77738,279.284655,229.19105,388.48006999999996,379.88011500000005,394.22912999999994,403.70241,405.581545,483.97290000000004,588.58583,394.95268500000014,595.939145,592.6616200000001,698.76867,673.78791,631.512685,823.31092,847.5247400000001,1032.204495,1257.17694,1333.03584,1349.1947,1331.6724100000001,1511.36628,1604.968105,1631.878955,1648.8947549999998,1664.3603400000002,1679.53397,1705.03497,2507.0231799999997,2500.08513,2712.17556,3063.24291,3181.736545,3414.5765,3403.115105,3457.47431,3513.8039799999997,3532.209715,3482.2623550000003,3779.76283}
{51.031,65.597,73.204,77.453,80.817,107.154,121.318,144.389,168.692,184.321,195.848,205.242,223.053,224.803,258.038,283.021,304.751,363.596,373.471,389.93,409.153,445.609,471.829,521.924,631.485,683.724,709.978,725.72,739.96,756.325,799.548,820.745,875.966,1049.969,1308.621,1409.814,1457.213,1485.742,1582.868,1636.766,1643.632,1679.41,1690.533,1728.993,1764.585,2801.663,2958.213,3234.56,3348.543,3456.472,3568.901,3600.27,3611.776,3691.21,3755.12,3872.798,3888.937}	{51.031,62.45686,49.214085,58.067045,54.14668499999999,125.20274,45.611064999999996,95.22360500000002,142.49588,200.066095,192.238785,184.22645999999997,208.438445,288.54134,258.038,281.289625,265.95647999999994,316.8568,373.471,367.11734,414.2806,375.37911499999996,374.87318500000003,439.81042999999994,631.485,679.147965,671.1422949999999,673.642545,681.925705,717.898785,745.14153,793.699315,775.87539,1033.2135950000002,1285.8444550000002,1331.7881200000002,1396.287005,1401.423125,1525.3253599999998,1638.474085,1629.745375,1662.50541,1667.82938,1625.5262799999998,1676.689055,2332.7010999999998,2617.344105,2871.403915,3158.05555,3277.6036750000003,3408.48882,3295.958915,3383.465205,3472.63918,3532.90857,3710.7034649999996,3745.338585}
{37.104,48.758,62.258,73.579,83.448,107.216,127.823,143.727,158.113,169.746,204.727,218.957,244.939,260.385,272.852,280.128,282.273,377.025,380.428,411.346,428.819,482.983,503.746,519.065,589.676,625.49,662.186,684.879,709.707,724.117,731.652,838.217,928.088,1054.363,1317.376,1415.699,1423.94,1488.243,1584.79,1643.66,1671.103,1689.178,1707.084,1743.714,1755.819,2928.429,2970.685,3030.094,3293.256,3499.584,3568.08,3607.218,3634.736,3728.555,3743.651,3876.078,3883.311}	{20.643085,34.869465000000005,76.500145,71.07197,80.92727,101.23007999999999,73.864085,87.59958,158.19263,164.23360000000002,183.41584,210.36783499999999,227.72856000000002,247.6024,266.80278999999996,281.617985,278.52814,206.01991999999998,393.659365,379.004285,395.61508000000003,404.20829000000003,404.58016999999995,487.44389500000005,621.359595,408.4230400000001,602.3917,596.93316,698.797365,673.58231,636.3798750000001,823.634125,846.7601849999999,1037.996625,1258.12534,1343.4778250000002,1351.17156,1329.9828349999998,1511.18669,1604.945635,1631.835565,1648.607385,1660.81247,1679.609765,1698.57019,2506.85618,2498.135265,2711.70694,3094.130515,3158.26449,3414.68724,3403.0787499999997,3457.68191,3513.699255,3531.9449099999997,3430.965505,3845.8464050000002}
{39.165,51.338,70.12,84.568,93.327,102.082,124.184,155.907,168.094,176.011,197.885,205.478,219.946,245.022,261.063,298.991,307.346,327.451,387.428,397.801,425.708,454.057,493.389,576.435,635.446,681.128,710.907,724.527,738.963,760.921,774.593,835.097,898.757,1057.316,1325.187,1386.802,1431.4,1495.025,1591.423,1658.749,1676.621,1689.746,1715.456,1738.751,1765.017,2630.381,2945.669,3230.127,3351.314,3418.511,3516.797,3570.401,3618.473,3689.348,3778.822,3867.29,3874.905}	{14.02635499999997,57.366035000000004,43.738609999999994,88.87626999999999,112.272105,103.79675999999999,124.184,95.7429,138.10605999999999,132.28834999999998,191.193025,202.54101,204.37064999999998,429.970075,273.04085499999997,180.53692999999987,257.1345,326.95426000000003,318.648335,434.60739,420.11748000000006,514.2559650000001,665.4438299999999,498.44742499999995,596.067725,622.839865,709.0108700000001,692.24935,914.303565,730.2967150000001,543.9306799999999,876.533115,425.97813499999984,1035.359065,1287.785375,1326.5401949999998,1397.8013950000002,1435.27167,1537.899865,1595.389475,1490.2158200000001,1674.528205,1693.5893899999999,1673.99853,1687.962935,2182.25511,2696.872085,2898.33424,2926.450495,3191.352675,3302.852295,3415.0172199999997,3370.298475,3503.8243899999998,3621.66824,3601.43732,3773.522855}
{30.071,49.489,57.958,68.987,71.734,81.899,94.652,106.955,149.99,152.604,170.144,174.964,195.73,212.861,223.413,238.493,254.33,270.463,294.591,301.929,310.33,387.45,399.902,425.856,432.198,440.8,475.552,501.626,584.803,654.939,675.789,710.085,715.225,731.453,743.955,788.386,826.415,870.388,909.365,1062.603,1348.174,1412.716,1452.194,1484.476,1596.079,1641.761,1653.391,1677.964,1681.917,1700.56,1758.804,1776.0,2740.636,2953.183,2988.364,3317.288,3469.996,3501.344,3563.482,3583.256,3619.423,3701.566,3708.86,3849.138,3878.517,3881.645}	{58.06692500000001,75.33055999999999,57.958,60.4952,66.43200499999999,102.322745,94.652,111.218105,134.86835000000002,152.604,155.85423500000002,157.76975,190.128605,204.6758,215.01128500000002,231.35584,1098.4995199999998,259.34953,282.42040000000003,354.339385,344.535955,356.6837,399.083005,415.82476,406.82849999999996,393.84108000000003,467.58184500000004,496.36132,585.35171,1450.3156399999998,601.50718,665.709015,683.0404500000001,727.1452049999999,2197.25972,767.602625,828.09385,785.88274,3931.4685550000004,1039.4426,1306.46035,1375.87501,1380.1502249999999,1415.0732050000001,1535.358645,1611.9190449999999,4676.6686199999995,1653.4882049999999,1679.3321349999999,1663.10593,1687.4923700000002,1701.92144,2395.84967,2689.80047,2725.81351,3168.434295,3415.609015,3310.896415,3409.85183,3404.268835,3441.92427,3558.79195,3500.6806,3676.4659699999997,3643.21792,3649.83694}
{29.959,49.48,57.985,68.967,71.744,81.966,94.638,106.94,150.009,152.643,170.11,174.972,195.752,212.873,223.442,238.439,254.161,270.426,294.607,301.722,310.054,387.405,399.885,426.071,432.167,440.909,475.551,501.683,584.792,654.917,675.775,710.063,715.271,731.462,743.825,788.203,826.435,870.309,909.262,1062.606,1348.152,1412.742,1452.149,1484.386,1596.11,1641.79,1653.31,1677.972,1681.859,1700.529,1758.785,1775.972,2740.186,2953.122,2988.661,3317.344,3470.181,3501.36,3563.503,3583.256,3619.182,3701.794,3708.807,3849.19,3878.555,3881.664}	{66.05996000000002,6088.000884999999,250.70564000000002,60.52461,63.95298,81.211125,276.15669500000007,112.69958499999998,137.10060499999997,603.05585,155.78617,158.27499,191.20053000000001,210.09125,215.624885,230.39325499999998,731.809745,260.23645,285.325015,371.35292,380.72603499999997,358.53791,400.995045,6428.9829549999995,401.32955499999997,395.24092,12485.344835000005,497.84275,567.71222,1076.1318350000001,600.451475,665.808235,683.431475,728.0488349999999,1177.90192,783.69021,831.8722049999999,784.19231,2150.555595,1039.405555,1305.827765,1375.58829,1380.1196699999998,1413.201135,1539.1941499999998,1609.3203,2638.4460499999996,1654.269715,1685.51494,1664.04468,1685.8476500000002,1705.45094,2399.7258650000003,2700.179495,2723.71587,3144.961435,3358.42194,3312.52337,3410.30946,3400.837035,3435.95363,3516.791985,3502.0626899999997,3679.050545,3643.7712349999997,3650.44682}
{40.033,43.915,58.607,64.326,72.098,83.797,93.704,104.12,138.744,151.363,155.995,173.367,187.999,203.863,214.118,244.768,261.75,280.115,299.992,315.896,321.291,379.609,401.427,414.706,433.616,445.332,485.952,531.566,585.578,617.576,682.62,708.318,714.758,721.986,745.069,790.253,798.224,822.268,836.616,1063.577,1351.47,1408.348,1454.634,1479.456,1595.466,1641.462,1677.973,1685.771,1706.382,1720.609,1760.11,1777.826,2777.061,2920.746,2984.019,3456.993,3470.387,3480.988,3563.509,3623.556,3674.089,3691.764,3712.866,3790.843,3855.472,3873.267}	{43.28647,49.467605,23.46895499999998,73.95476,66.49580999999999,91.863995,41.87692499999999,95.694535,175.39205,134.97163,163.325425,154.42137499999998,185.15438,191.449905,184.974305,231.37782,265.71763,281.16995000000003,264.227455,241.830445,301.52391,270.02549,451.704355,411.01665,401.784345,403.81026499999996,486.585975,431.8785250000001,548.18035,572.8571300000001,653.757395,682.657205,693.41575,707.91413,669.453,744.4350850000001,740.881915,742.916975,810.057445,1044.063225,1313.119395,1377.2951349999998,1438.258995,1430.4402599999999,1536.2383499999999,1611.66118,1677.42025,1684.89519,1678.43693,1695.66085,1697.62369,1717.20544,2419.0447750000003,2576.31599,2717.857235,3298.766985,3264.01928,3264.8156449999997,3407.849145,3427.2511250000002,3421.73346,3486.87867,3509.05154,3611.000045,3684.92448,3725.4672649999998}
{33.548,41.214,52.387,64.265,76.249,90.756,96.355,98.456,132.91,157.906,170.022,182.426,196.851,207.648,217.624,239.106,247.193,257.82,279.119,290.285,309.633,338.135,383.18,388.495,431.345,450.677,469.495,540.238,560.219,659.756,677.782,720.521,722.375,734.333,750.155,756.89,789.904,825.97,913.98,1065.546,1358.01,1414.62,1423.307,1518.825,1578.645,1660.127,1663.59,1675.062,1684.604,1703.416,1752.502,1774.292,2759.24,2981.699,3031.578,3373.656,3406.521,3483.908,3529.778,3560.388,3661.371,3674.534,3726.55,3865.881,3870.696,3875.123}	{17.586135000000006,20.635475000000017,7.32717499999999,58.609805,75.87282499999999,92.29578500000001,99.72324,98.456,110.42808,128.77887,149.74472,170.45269,97.63599000000002,194.92777,198.052535,252.89414,234.50314500000002,387.58686,285.689855,110.7134200000001,291.72965,370.98677999999995,343.79665,223.64090499999995,404.75229500000006,444.66769500000004,412.37487,474.70139000000006,461.7638550000001,602.092365,646.5643100000001,709.03662,675.86898,699.56457,710.2687199999999,650.187745,511.52385000000004,807.2954100000001,606.1299449999999,1044.302285,1330.7418499999999,1370.0665749999998,1373.93531,1453.23864,1502.369595,1604.900615,1649.07889,1653.7444799999998,1660.828125,1123.2289799999999,1671.3304899999998,1714.64427,2397.54989,2649.575825,2725.509625,3213.303625,3069.56093,3260.71421,3316.85997,3403.749895,3456.19033,3431.0367300000003,3480.45948,3706.5587649999998,3714.32491,3750.57177}
{39.251,50.329,61.377,65.71,71.927,84.34,92.12,97.359,138.861,151.174,164.388,181.664,200.277,214.433,224.434,241.457,257.69,268.495,287.887,293.691,345.469,401.566,413.325,419.847,430.55,460.914,500.579,543.174,608.077,687.13,691.205,703.722,726.181,730.044,745.146,762.719,803.756,823.381,840.281,1068.151,1365.257,1400.354,1424.51,1505.214,1584.389,1640.783,1655.349,1672.366,1693.024,1706.009,1753.438,1769.7,2844.281,2901.174,3001.465,3348.492,3446.967,3562.97,3567.996,3592.512,3657.968,3662.804,3713.761,3772.224,3874.264,3876.518}	{83.376535,45.558085000000005,89.35027500000001,19.035160000000005,77.8375,84.34,94.75054,97.359,134.7509,142.55933000000002,144.12422500000002,181.664,220.29321499999998,204.54397999999998,211.256705,237.468395,262.71103,295.32983,241.95883500000002,244.67201999999997,847.1765700000001,369.794265,423.81543,417.173255,363.99012,424.95571,470.05889,511.59731,524.4814799999999,550.7695900000001,1265.34121,650.74178,662.7896750000001,707.43381,665.45206,695.8333200000001,745.6206599999999,700.767475,790.8726849999999,1046.246225,1293.921335,1356.06256,1236.7956,1434.897535,1498.68489,1583.790435,1658.7750999999998,1752.5128,1703.3567999999998,1678.605265,1687.40702,1701.46548,2364.3773499999998,2541.1589,2656.38571,3266.908895,3223.452885,3415.6077299999997,3329.286405,3332.8943600000002,3345.1259299999997,3420.323735,3523.72153,3559.86191,3628.6845000000003,3689.138555}
{41.115,110.495,125.265,233.416,261.702,341.86,361.242,401.309,449.923,497.758,516.583,539.176,751.345,876.008,1131.338,1148.947,1160.82,1167.784,1352.948,1513.668,1660.891,1665.282,2249.704,3462.204,3594.029,3615.219,3756.587}	{13.559149999999999,146.73747500000002,125.265,117.04683000000003,201.47684999999998,325.47373500000003,369.99014500000004,364.786845,377.50432,495.79702499999996,460.78085999999996,512.4789900000001,728.5985450000001,866.1655900000001,1096.78396,1078.4056199999998,1125.54222,1113.3764950000002,1317.388815,1497.821115,1633.97065,1551.3353149999998,459.03686500000026,3323.7430600000002,3420.7918799999998,3452.198825,3551.04937}
{41.134,110.48,125.237,233.434,261.726,341.86,361.258,401.311,449.913,497.744,516.587,539.177,751.318,876.029,1131.362,1149.001,1160.831,1167.809,1352.944,1513.703,1660.896,1665.274,2249.344,3462.21,3594.038,3615.222,3756.595}	{13.916264999999996,147.90899000000002,125.237,118.37647999999999,202.32094499999997,325.587645,370.049835,365.03933,377.03474500000004,495.74329000000006,469.32838499999997,512.41309,728.58151,866.145405,1096.6153900000002,1086.801235,1125.458885,1113.92785,1317.375215,1497.88156,1633.99892,1568.5868649999998,472.79749000000015,3323.774645,3420.863615,3452.28067,3551.0503599999997}
{41.144,110.496,125.27,233.424,261.717,341.866,361.264,401.31,449.924,497.758,516.581,539.181,751.31,876.023,1131.354,1148.994,1160.834,1167.803,1352.946,1513.71,1660.892,1665.28,2249.359,3462.207,3594.033,3615.224,3756.588}	{13.834505,146.165975,125.27,116.89527999999997,201.47956,325.38091499999996,370.057955,364.907155,377.52352499999995,496.14475,467.24993,513.091215,728.5586599999999,866.1763100000001,1096.72036,1084.86818,1125.5478400000002,1113.4072150000002,1317.369735,1497.877205,1634.031705,1564.38909,471.4828399999999,3323.72106,3420.7726199999997,3452.183125,3551.0295800000004}
{41.187,110.501,125.253,233.436,261.741,341.873,361.287,401.314,449.923,497.751,516.583,539.183,751.279,876.035,1131.392,1149.063,1160.848,1167.828,1352.942,1513.761,1660.897,1665.272,2248.877,3462.211,3594.042,3615.224,3756.599}	{14.638854999999992,145.477055,125.253,118.35598000000002,202.38868499999998,325.493175,370.06789999999995,365.24442000000005,377.164285,496.59875999999997,474.24271999999996,513.99006,728.5424399999999,866.1424149999999,1096.531075,1091.7013200000001,1125.51211,1113.97638,1317.36004,1497.8723949999999,1633.981535,1578.509395,488.88625000000025,3323.7012799999998,3420.7568,3452.1682600000004,3551.0358450000003}
{41.067,110.451,125.214,233.439,261.733,341.849,361.245,401.308,449.903,497.727,516.593,539.176,751.338,876.032,1131.36,1149.007,1160.831,1167.813,1352.938,1513.693,1660.903,1665.269,2249.31,3462.212,3594.041,3615.219,3756.596}	{13.017995000000003,151.506825,125.214,117.70176000000001,202.079925,325.613025,370.129905,364.685005,376.403185,494.709775,470.917965,510.55240000000003,728.6308449999999,866.15394,1096.58241,1088.359815,1125.215365,1113.81435,1317.320065,1497.94359,1634.095075,1571.77642,473.9791650000002,3323.8105649999998,3420.97551,3452.43507,3551.01356}
{48.998,84.267,92.612,102.648,159.363,222.12,246.648,282.623,313.975,356.377,415.469,426.247,462.337,522.169,532.372,556.829,587.437,754.025,819.78,990.119,1093.155,1172.264,1229.562,1352.888,1465.183,1581.921,1675.02,1713.121,1717.528,2500.424,2949.684,3438.898,3488.998,3591.786,3773.825,3865.416}	{67.745375,84.267,92.612,255.01778,146.77288,178.423555,287.131075,293.317895,204.25998500000009,366.453255,377.769415,386.75284,416.54454999999996,510.825915,560.796745,535.7115349999999,538.219915,724.83007,727.45255,1026.48967,1172.782525,1073.787705,1208.5387099999998,1265.4682699999998,1434.409975,1537.676425,1640.989535,1625.7431800000002,1665.134515,1281.2586,2752.34088,3299.957805,3584.171155,3957.81252,3523.4335149999997,3692.466605}
{42.431,46.22,96.862,149.725,173.693,216.061,260.131,314.438,326.495,365.572,405.068,423.159,503.013,526.287,529.332,555.549,602.681,717.038,747.224,953.619,1082.275,1148.59,1306.595,1323.587,1497.855,1595.284,1674.505,1715.241,1726.17,1965.07,3001.126,3510.659,3523.698,3598.776,3773.793,3861.017}	{42.431,69.89417,107.185485,304.71984499999996,198.40513,121.53123499999997,186.90466999999995,319.54658,314.96135499999997,367.30035,419.03952,421.88678,495.98250499999995,519.444475,495.02777,599.0449649999999,591.4800700000001,689.78929,679.12753,886.31019,971.4098850000001,1135.3198699999998,1303.7544950000001,1264.79978,1596.542065,1556.092795,1631.07426,1630.660815,1586.5307400000002,587.05414,2789.7660750000005,3350.70259,3301.8642449999998,3434.175455,3598.90247,3628.181225}
{30.767,47.391,98.849,116.009,173.635,215.846,241.549,309.868,330.393,370.735,421.631,427.789,492.365,511.219,533.0,553.404,598.421,741.041,774.143,968.173,1071.799,1163.17,1279.697,1327.731,1490.422,1597.809,1660.45,1711.926,1727.276,1987.157,3032.736,3468.549,3513.441,3598.314,3774.321,3872.726}	{57.653655,70.75596999999999,103.35168,781.80735,167.3731,179.93287,213.29043000000001,335.446685,301.45705,355.960015,429.64934,443.95823,557.575065,502.80674,501.59162,580.80625,609.9991100000001,710.8319500000001,715.237885,903.6449,1010.2879899999999,1213.91028,1418.612565,1198.24718,1466.095115,1532.3188599999999,1617.478695,1580.94628,1602.62151,677.4862350000001,2694.890705,3282.249905,3366.19235,3446.928065,3671.078105,3726.057715}
{18.218,46.634,103.574,109.724,131.507,189.828,238.872,254.316,315.847,345.962,376.161,384.64,454.232,499.787,521.7,541.094,563.525,773.404,781.137,903.089,1099.843,1151.171,1163.445,1299.763,1339.572,1513.509,1655.851,1658.339,1665.831,2213.086,3332.526,3463.198,3595.897,3615.908,3722.772,3872.819}	{6.357260000000004,21.08005000000001,58.13962999999997,87.47604500000001,52.73768500000001,174.08764,247.00690500000002,239.44047,480.7378349999999,312.62789499999997,352.78286,376.679585,336.21743000000004,485.21007,517.1857050000001,518.1026300000001,531.813945,709.86586,733.127075,881.915645,1080.06518,1088.306655,1098.645525,1272.95694,1435.953035,1458.13474,1857.7413450000001,1624.30512,1639.3469699999998,965.4438949999999,3129.7630649999996,3330.1268999999998,3432.269555,3445.100105,3563.345195,3631.2387949999998}
