{19.384,41.229,66.772,69.248,74.613,82.628,99.436,103.226,141.399,144.104,173.438,206.638,228.736,229.315,325.364,349.625,369.64,386.266,445.457,458.588,509.909,533.501,593.726,609.266,631.125,653.273,834.425,854.578,885.113,922.426,997.574,1003.243,1033.609,1047.246,1077.076,1090.401,1139.32,1165.245,1235.807,1271.737,1336.29,1358.933,1388.823,1411.864,1430.7,1449.956,1476.3,1488.498,1504.599,1518.545,1545.763,1655.543,1663.618,1672.077,1691.05,1801.635,2729.781,3031.297,3087.34,3091.286,3101.385,3145.999,3175.625,3217.37,3525.111,3554.166,3620.267,3642.171,3643.133,3680.901,3843.36,3931.858}	{19.384,20.144719999999996,66.772,69.248,62.083515000000006,119.88244499999999,99.436,65.27559499999998,213.73375499999992,123.88804500000002,73.61908999999996,183.79186,189.04116999999997,208.191005,6.8341000000002055,418.050855,455.68908500000003,347.454675,409.13305,405.44570500000003,386.0421400000001,488.28369,486.23840499999983,303.1112200000002,518.1183149999999,536.668005,717.2279799999999,830.0525749999999,830.0230050000001,806.892415,937.8082949999999,975.733815,879.4471899999999,1045.82327,1077.83283,1071.421515,1115.108955,1103.1916649999998,1158.5956999999999,1236.0706500000001,1316.3132,1246.7732999999998,1345.48323,1383.013215,1379.95525,1438.88348,1436.06105,1398.923405,1438.5248199999999,1250.27808,1488.558625,1576.3486549999998,1604.1416199999999,1635.85268,1647.053795,1733.855855,2257.027735,2671.03528,2989.1735900000003,3131.86998,2976.0488950000004,3015.0155449999997,3059.051075,3042.878635,3340.278045,3290.0719400000003,3377.25416,3469.7200949999997,3383.191645,3390.682215,3554.2056700000003,3823.4979000000003}
{41.193,52.131,69.073,69.277,83.937,95.362,116.038,120.737,149.169,154.619,176.483,206.683,225.123,227.913,250.215,280.184,317.195,400.467,454.652,465.763,510.94,517.423,566.005,596.641,647.448,753.092,800.604,844.204,879.268,924.329,937.014,1025.012,1040.593,1057.575,1072.835,1092.547,1157.475,1172.264,1203.864,1266.973,1324.857,1350.219,1364.539,1422.897,1428.88,1467.194,1480.06,1488.062,1522.162,1526.205,1548.217,1645.67,1668.34,1679.607,1703.702,1784.569,2828.961,3026.844,3046.35,3080.403,3090.101,3098.256,3178.72,3213.44,3492.252,3545.579,3564.793,3620.79,3637.973,3658.233,3861.129,3978.569}	{1.9920449999999903,52.131,96.2178,157.99169,166.68699500000002,318.68661999999995,135.16555499999998,27.740055000000012,163.330025,153.766025,181.54574,196.56841500000002,275.2817,223.102755,403.103545,385.7874350000001,340.566675,379.12994499999996,478.14556,465.514305,439.266935,522.3065,442.18367,514.11083,632.82744,885.67808,687.694255,801.637045,859.4575050000001,922.4922949999999,914.882125,1085.900895,1049.1890500000002,1024.73531,1043.5891000000001,1057.87023,1550.290795,1182.6455899999999,1338.99846,1236.125875,1362.57299,1321.936755,1306.45436,1394.61063,526.6424050000002,1431.325365,1447.770615,1460.2159499999998,2057.81967,1430.356625,1597.17336,1654.706955,1554.0205099999998,1628.4699249999999,1617.37233,937.861645,2297.2225849999995,2866.88454,3449.51825,2951.3216199999997,2971.4905200000003,2968.55932,3051.0364799999998,1382.0995750000002,3282.384405,3375.90734,3412.266975,3440.473095,3365.69359,3494.427505,3729.47989,3816.80323}
{64.523,72.204,77.011,89.145,104.528,108.134,131.68,136.356,146.399,159.765,169.514,201.264,232.71,260.803,266.586,283.156,353.269,393.344,456.984,473.013,495.861,535.367,564.113,600.963,649.836,687.832,786.222,850.148,875.428,910.947,933.807,1021.899,1044.32,1057.809,1077.109,1095.189,1139.036,1177.94,1197.33,1280.554,1342.269,1358.257,1399.952,1411.025,1422.974,1444.7,1482.713,1488.435,1501.984,1515.072,1532.851,1645.945,1668.61,1679.522,1697.734,1787.553,2798.988,3039.517,3067.561,3086.747,3108.431,3130.461,3178.853,3214.78,3496.859,3560.628,3570.789,3624.496,3661.855,3718.973,3853.833,3971.927}	{81.22548499999999,176.08770499999997,91.40186,222.432365,87.66279500000002,80.67791,171.40943000000001,204.50480499999998,165.44148,16.608289999999982,180.37366000000003,233.987285,253.87573500000002,417.583025,317.43855,268.45869,340.21704,208.72964999999994,453.519235,475.74715499999996,379.51112000000006,467.73992499999997,498.72085500000003,624.1493399999999,674.431635,532.655595,704.38243,845.5587800000001,887.024205,944.250035,917.38968,988.40055,1002.3371249999999,1022.30342,1053.9038349999998,1050.411795,1203.09098,1139.78234,1150.572845,1232.453485,1265.07706,1308.03843,1430.2483,1308.2037300000002,1374.675295,1441.4795000000001,1442.1168,1416.96796,1396.5093299999999,1613.9642949999998,1469.4453850000002,1618.8771399999998,1560.7174349999998,1629.154685,1739.3819799999999,1743.7776150000002,2106.0826149999994,3070.504185,3105.03487,3003.134905,2968.8171350000002,3036.771045,3056.6717750000003,3064.806895,3302.68863,3098.348325,3330.0528950000003,3451.83165,3367.961915,3341.216075,3871.7873,3825.9705400000003}
{18.067,31.183,52.033,60.654,74.904,91.278,104.444,138.608,139.67,159.262,185.748,196.868,222.883,243.546,250.201,333.714,396.414,421.25,441.785,459.964,510.774,536.045,551.995,608.233,640.676,762.155,860.971,881.854,906.011,915.353,959.883,1006.211,1033.294,1071.681,1074.939,1097.287,1151.97,1182.058,1224.448,1261.441,1335.295,1342.981,1357.353,1418.095,1426.252,1463.251,1477.759,1488.639,1509.189,1520.393,1540.79,1642.879,1646.593,1676.384,1700.684,1831.599,2774.676,3028.378,3049.424,3092.351,3137.642,3149.092,3172.93,3215.796,3502.795,3554.614,3577.757,3615.133,3634.026,3643.84,3850.39,3984.695}	{18.067,31.183,52.033,60.654,74.904,81.119245,4.879624999999976,107.51986500000001,113.60285,140.485155,140.44027499999999,120.74327500000004,197.35838500000003,218.91758000000002,239.64009,313.32613,411.344015,411.735965,452.14200500000004,368.189955,366.4538299999999,419.70867999999996,534.911725,511.98144999999994,648.38058,568.529035,843.98788,811.60351,778.4877250000001,1078.0957449999999,938.15575,978.4657500000001,899.0218100000002,1039.2861500000001,972.22594,1017.421,1103.756105,1114.19561,1167.6926050000002,1199.89135,1279.67579,1275.03134,1300.992545,1341.224645,1355.547775,1400.941045,1355.41748,1351.7107999999998,1443.14623,1565.7320750000001,1529.86843,1589.727455,1526.23654,1632.58331,1688.7318149999999,1958.18775,2049.8053550000004,2983.53132,3012.09012,2997.088575,3059.6492599999997,2988.547375,3048.386925,3072.7852049999997,3336.21679,3385.11202,3480.933015,3411.3063749999997,3533.53525,3464.74586,3685.10045,3817.837765}
{31.254,36.592,49.004,70.282,92.346,97.546,106.193,124.193,154.998,185.966,186.973,230.985,245.277,256.657,276.026,296.872,334.816,382.227,450.585,460.486,488.757,518.711,598.147,614.406,643.125,848.729,870.105,875.844,926.878,965.208,1036.777,1047.918,1070.643,1074.062,1078.602,1109.691,1167.506,1196.406,1241.253,1281.195,1340.48,1361.096,1368.051,1422.191,1436.741,1473.919,1478.847,1489.099,1517.243,1530.273,1547.952,1664.482,1680.014,1693.842,1716.54,1786.879,2696.817,3041.171,3053.611,3090.714,3094.449,3113.085,3175.976,3176.365,3213.621,3434.669,3477.987,3517.346,3602.143,3624.551,3970.365,3978.944}	{31.254,36.592,4.412145000000002,70.282,92.346,97.546,106.193,129.239995,207.697595,125.175755,148.12094500000003,284.02383000000003,165.00247000000002,225.69188999999997,283.1841,540.54535,347.81359999999995,449.80499999999995,465.44011,399.23372,644.24941,426.28915,597.466215,586.8942049999999,662.18635,733.1969650000001,856.35589,852.6459950000001,915.81817,1089.811685,974.2931450000001,999.1050699999998,1038.745745,1006.6549749999999,1035.71674,1053.6988450000001,1122.8279550000002,1223.6417,1309.7189399999997,1242.485755,1310.69487,1313.254885,1331.201605,1387.66104,1388.21661,1439.1762150000002,1397.11596,1412.79659,1309.3249799999999,1354.9165899999998,1470.8471299999999,1652.816985,1670.94727,1649.9049400000001,1764.535065,1749.2203849999999,2077.3507799999998,2946.7556649999997,2896.49005,2984.4205899999997,2995.924365,2971.3836850000002,3036.7134450000003,2972.5281649999997,3051.467365,3497.2017349999996,3318.2716100000002,3365.80825,3439.306845,3370.40435,3809.4312499999996,3763.161895}
{5.591,50.639,61.577,66.479,83.466,95.485,111.974,124.218,148.534,164.967,179.318,199.269,237.874,262.325,265.432,274.756,331.755,341.88,368.263,421.045,470.597,484.993,514.467,529.092,598.702,627.257,646.097,670.687,771.683,799.482,851.055,869.439,894.482,937.079,981.513,1012.839,1033.024,1036.693,1052.308,1077.871,1088.083,1132.253,1149.023,1253.976,1296.289,1334.669,1379.333,1387.332,1429.368,1466.695,1470.926,1482.95,1491.138,1507.935,1521.521,1647.23,1662.006,1675.622,1682.532,1688.879,1719.06,1751.32,1765.761,2599.167,2862.082,3033.046,3067.818,3083.785,3086.239,3121.281,3162.651,3181.635,3197.81,3237.373,3442.139,3548.187,3598.087,3638.889,3662.498,3773.585,3966.848}	{348.4051900000001,25.380210000000016,82.95025999999999,22.017585000000018,82.16248499999999,123.71053,104.96882500000001,193.45015999999998,155.36030499999998,205.26583,134.23168,173.12905,246.048735,288.33583999999996,208.687205,232.90507999999994,343.584765,313.562585,403.45657,405.58452500000004,454.135645,506.70806999999996,512.558255,546.717285,524.9001000000001,625.5700049999999,589.691605,673.840285,222.74075000000028,761.6031449999999,820.5912099999999,864.1526749999999,848.40189,920.0686099999999,509.4124049999999,1024.328485,1049.7502499999998,1016.59089,1059.434455,1052.2710350000002,1068.563425,1161.2228499999999,1130.80567,1235.59551,1258.943565,1298.6520500000001,1345.479775,1352.12832,1409.33028,1489.66245,1423.554985,1445.594215,1443.2756849999998,1470.3040549999998,1368.463785,1591.06554,1640.5411000000001,1615.39281,1631.8149799999999,1642.08161,1530.414485,688.3277149999994,1636.988145,2109.17813,2577.3585199999998,2769.489295,2666.38983,2962.78368,3138.8397250000003,3025.127835,3007.048825,3055.844375,3059.69258,2770.078755,3318.3992350000003,3265.3939,3435.542605,3467.1538,3427.862355,3584.933015,3809.97293}
{22.154,40.93,49.896,61.421,83.8,92.439,108.295,112.087,121.02,129.388,144.497,155.376,174.732,193.013,217.494,251.118,267.802,275.178,334.176,363.546,399.211,408.922,432.721,461.569,487.248,515.818,530.451,557.682,598.578,611.293,655.033,714.213,871.054,877.411,929.221,957.141,997.985,1039.676,1070.495,1078.335,1084.644,1121.997,1160.943,1177.031,1199.668,1265.03,1331.143,1365.237,1366.515,1420.811,1431.235,1469.634,1477.939,1488.401,1514.958,1522.266,1533.998,1659.314,1670.608,1682.886,1693.02,1697.454,1796.67,2852.08,3008.347,3051.164,3091.628,3117.072,3137.941,3159.881,3178.091,3217.777,3504.074,3540.162,3621.093,3625.872,3709.586,3796.702,3888.181,3931.5,3953.624}	{22.154,40.93,49.896,36.187200000000004,194.02648,110.77857499999999,126.23445000000001,115.23248000000001,121.02,114.973695,99.90619000000001,141.47526,196.857055,194.49704,205.559325,222.08302999999998,276.8854,285.7995,322.86341,155.66602999999992,339.09549499999997,398.755825,497.23917,444.07531500000005,470.2954,486.6306,543.068795,485.62154,1039.27033,609.72949,652.9288300000001,823.96908,1415.6700700000001,850.24966,927.806405,938.95727,965.97752,1018.110835,1047.111725,1064.323725,1034.15928,1126.229255,1140.670865,1144.656215,1188.8937899999999,1235.460955,1306.23836,1341.5499200000002,1325.6968900000002,2301.5514249999997,2293.1600049999997,2533.8438799999994,1462.332275,1421.94054,1462.287225,1627.31997,1496.721225,1581.481395,1657.95191,1717.478975,1673.05872,1766.77703,1756.2773200000001,4022.73064,2869.025415,3085.0664500000003,2983.1744550000003,2992.47917,3141.110335,2833.50449,3012.397165,3098.97055,3323.96878,3366.5689399999997,3452.68842,3440.32878,3510.8674149999997,3618.6538100000002,3712.19032,3810.969305,3813.425085}
{45.388,57.533,65.53,72.286,77.951,97.859,111.449,119.56,129.788,141.527,147.422,179.29,182.56,195.245,219.492,247.931,253.295,273.168,330.988,391.801,404.731,418.744,444.319,462.392,492.283,528.216,556.392,590.713,617.672,652.07,763.153,775.858,856.816,878.138,921.958,958.911,982.013,1042.284,1050.481,1084.458,1085.734,1119.904,1135.232,1176.154,1219.467,1305.341,1314.802,1355.371,1400.994,1425.766,1431.42,1436.678,1485.262,1487.988,1501.078,1521.061,1524.085,1664.243,1665.749,1684.172,1712.523,1723.009,1796.095,2891.042,3043.097,3062.762,3077.093,3114.912,3126.995,3172.325,3211.995,3411.334,3472.177,3542.348,3568.503,3600.533,3628.492,3662.187,3863.261,3913.499,3974.183}	{45.388,57.533,111.50490499999998,72.286,77.951,58.61548499999997,33.79785500000001,119.56,141.41566500000002,82.43360999999999,147.422,284.50697,166.78439,116.39708500000002,40.758609999999976,129.065925,256.84144,238.682395,87.51881000000003,206.96556499999986,190.04340999999994,369.11553000000004,324.88062,394.04915000000005,406.08577,354.84670499999993,378.36469,609.190085,592.38009,616.6373950000001,573.4712199999999,462.80183000000005,928.049565,1422.51629,892.894365,746.3013499999998,589.6554199999999,977.9564100000001,1044.52637,1022.6222150000001,1032.101615,1057.7977,1182.55306,1127.01731,1117.493055,1266.02929,1311.94479,1271.18955,1284.193965,1369.947635,1381.0163750000002,1468.2741500000002,1466.71748,1469.9855850000001,1458.699485,2712.9202299999997,1490.18292,1716.8289499999998,1634.31931,1581.270745,1643.88814,1686.477175,1815.697355,2784.440445,4339.831644999999,3040.611915,2806.9150649999997,3116.866365,2995.5403549999996,2989.03266,3096.31695,3235.186235,3401.546265,3541.0051,3386.374175,3386.735165,3518.3437700000004,3972.97778,3549.29914,4178.19304,3841.515695}
{18.239,33.201,44.616,56.302,68.464,76.426,83.195,99.62,124.24,134.06,155.197,166.71,179.439,189.327,242.715,254.562,270.069,297.587,315.389,332.66,364.473,421.566,454.607,461.757,487.744,495.225,521.459,606.056,617.559,647.041,657.149,833.242,871.446,874.472,931.662,1004.372,1044.179,1057.03,1078.583,1079.504,1095.335,1161.929,1173.455,1203.294,1253.787,1263.332,1343.789,1346.153,1374.185,1419.472,1433.072,1471.231,1480.373,1489.119,1521.876,1530.62,1550.658,1662.607,1673.13,1695.653,1697.862,1712.419,1767.804,2697.947,2972.857,3047.261,3058.072,3090.425,3091.207,3105.117,3179.532,3212.683,3431.358,3461.702,3559.46,3604.591,3628.803,3777.995,3903.504,3949.033,3977.271}	{18.239,33.201,44.616,56.302,68.464,76.426,51.10406000000001,96.31455000000001,22.473240000000047,51.83591,107.85427500000003,145.57534,90.051045,196.14308,242.715,228.15347500000001,254.64058,285.285935,261.071855,245.02935500000007,351.83251,376.12543999999997,363.48807500000004,450.51964,383.5818,503.26711,507.07253999999995,674.30003,531.203415,554.376285,565.641195,807.2113999999999,797.174575,854.8155399999999,914.152595,972.87934,1011.5073250000002,1008.395505,1059.050435,1062.9830949999998,1053.441475,1119.634675,1150.118235,1180.42198,1205.87884,1237.535955,1309.014545,1292.9782050000001,1379.2190249999999,1372.1649,1396.3185999999998,1419.895235,1488.61236,1417.170835,1770.43174,952.1342950000001,1529.2630199999999,1678.798165,1621.5451750000002,1634.3384,1666.6548,1795.524605,1717.84776,2045.7549450000001,2673.94981,3186.082435,2484.632315,2984.856,2831.9366299999997,2966.57625,3037.5646450000004,3068.32118,3454.443675,3310.0989900000004,3370.925175,3450.2482849999997,3317.24649,3589.12319,3632.5876799999996,3744.9898749999998,3760.3780300000003}
{20.407,57.091,60.622,66.888,80.643,88.358,96.596,107.461,116.94,143.915,145.236,154.711,171.695,183.092,204.555,231.483,261.006,275.337,286.379,377.968,409.105,446.556,447.818,466.81,490.221,497.849,520.891,529.792,605.982,612.842,650.961,722.576,816.492,922.162,935.646,944.165,983.137,1036.548,1046.345,1075.458,1088.889,1131.941,1134.455,1173.773,1217.24,1245.211,1338.036,1354.681,1355.264,1412.147,1422.804,1475.805,1480.987,1488.172,1514.414,1534.598,1542.431,1652.693,1661.152,1674.286,1684.462,1691.159,1809.295,2875.161,3023.341,3039.765,3088.607,3133.971,3162.048,3175.091,3215.7,3219.514,3535.371,3553.003,3635.861,3640.445,3732.739,3787.154,3874.912,3906.971,3954.349}	{20.407,419.63899000000004,140.56506499999995,93.98590000000002,179.17251000000007,88.358,96.596,107.461,116.94,255.60896499999996,90.30150499999999,80.46446999999998,209.57846,158.33762000000002,204.555,223.66734499999998,355.469185,280.068025,216.98655999999997,531.7241650000001,409.105,336.50014999999996,418.175015,473.28595,370.11031999999994,439.43059,364.207985,451.454035,477.82378499999993,329.42042999999995,667.725365,604.21551,826.54257,927.780655,884.5600949999999,985.615225,971.4248399999999,1047.115525,1070.20225,946.39274,1053.43753,1113.29862,1143.7795649999998,1004.4546899999999,1146.635285,1229.393705,1304.429535,1395.966905,1323.7769649999998,1385.2995799999999,1268.99091,1517.2464850000001,1534.56348,1376.344505,1658.72184,1532.715635,1494.69987,1163.20652,1580.7223900000001,1666.62986,1638.41534,1707.4230650000002,1778.82186,2867.87795,2840.9950049999998,2906.945375,3085.250755,2998.899575,2953.0244199999997,3081.31842,3066.9375849999997,2840.93873,3495.45392,3402.1809900000003,3537.627235,3474.8916200000003,3691.371695,3650.59265,3655.646655,3755.91026,3816.5430300000003}
{7.988,21.729,41.307,57.973,69.045,82.207,88.847,92.689,105.551,112.968,133.624,150.526,192.326,201.043,209.084,236.216,254.123,263.0,264.7,267.562,314.262,322.808,354.177,377.406,453.781,483.894,500.807,503.739,518.326,552.145,626.217,635.859,678.739,722.857,769.504,809.272,829.059,885.087,897.621,908.014,940.628,973.515,998.152,1036.429,1068.817,1076.497,1084.868,1120.11,1129.385,1160.072,1296.679,1338.623,1367.327,1379.279,1407.921,1442.49,1472.122,1475.055,1491.072,1500.898,1509.48,1645.498,1657.847,1660.746,1681.925,1691.076,1714.912,1724.342,1738.397,1756.558,2610.166,3048.637,3056.094,3075.105,3080.905,3103.638,3144.283,3160.072,3166.272,3199.829,3270.419,3349.512,3562.446,3597.009,3669.143,3678.005,3735.794,3758.925,3970.913,3977.923}	{7.988,21.729,41.307,60.19752,45.03743499999998,93.667455,102.74776,18.163525000000007,157.99415499999992,107.201865,177.04764,71.45786000000004,286.257975,227.200985,238.105405,197.951085,206.587415,218.96862499999997,205.58703000000003,187.29621500000002,312.618135,214.37023,314.25659,223.49137000000005,537.60991,492.30252,539.70017,439.27522,460.39852500000006,638.92715,607.850755,661.993585,651.5109950000001,923.52947,825.6214,608.3368400000002,741.0280399999999,909.45848,780.0375349999999,857.29504,911.68291,941.906845,951.683165,1014.85013,1029.810175,1047.2168900000001,1032.95245,1098.5757449999999,1151.2374,1125.172815,1242.108365,1409.5878750000002,1313.0692999999999,1347.36555,1354.525525,1393.78224,1431.3269050000001,1443.8140150000002,1444.07839,1423.854105,1448.284295,1664.96436,1468.887115,1655.77224,1680.51416,1603.861945,1665.900405,1766.478855,1644.1770649999999,1602.8805750000001,2229.756335,2706.7289450000003,2898.481905,2810.515305,2959.55164,2993.70524,2648.015685,3016.133315,2973.62625,3060.4471550000003,2935.295505,3030.753125,3411.96055,3390.432935,3428.7665150000003,3486.43454,3517.94566,3569.181055,3806.101365,3797.11381}
