{31.9,53.555,62.288,104.326,118.585,139.497,162.446,202.523,212.569,236.877,244.645,280.08,376.578,402.372,463.254,683.394,716.114,871.196,930.765,988.415,1030.483,1038.905,1164.04,1185.513,1349.304,1462.828,1512.897,1525.46,1691.805,1704.457,1731.684,1735.746,1761.709,2952.106,3046.045,3092.03,3224.574,3344.024,3396.585,3445.912,3447.987,3527.291,3531.055,3562.835,3809.438}	{542.8931749999998,53.555,62.288,61.372054999999996,72.50673500000002,211.75200999999998,123.69265,201.260495,60.837085,170.01059500000002,97.561,224.302025,401.825825,376.314095,439.93758,795.21497,846.895995,801.4075700000001,1065.7904899999999,1070.54092,996.0081749999999,1054.654825,1072.72122,1164.285175,1501.5406,1436.864355,1466.23221,1489.92317,1750.0450250000001,1666.10146,1688.88816,1674.53844,1905.19926,2858.4928750000004,2923.963255,2945.242545,2936.6217850000003,2938.5831599999997,3175.101125,3121.7181899999996,3425.302875,3368.875325,3269.3181999999997,3392.90892,3633.25828}
{31.893,53.513,62.243,104.311,118.559,139.453,162.447,202.54,212.575,236.881,244.578,280.089,376.564,402.362,463.27,683.399,716.09,871.218,930.752,988.408,1030.489,1038.907,1164.049,1185.504,1349.304,1462.818,1512.896,1525.452,1691.804,1704.455,1731.691,1735.753,1761.713,2952.108,3046.047,3092.036,3224.59,3343.962,3396.579,3445.901,3447.998,3527.278,3531.073,3562.832,3809.453}	{558.632545,53.513,62.243,52.16391,87.80893999999999,232.91904499999998,133.334705,204.99886999999998,100.61110499999997,182.96202,262.13886,234.137835,417.722755,375.441415,462.79099499999995,753.98373,900.6649150000001,819.29233,1097.90053,1087.732,1023.51981,1073.1214149999998,1079.047785,1174.37439,1527.047915,1453.389405,1469.930445,1512.86276,1778.05818,1670.17742,1700.578995,1690.04543,1928.62338,2872.3083850000003,2923.826985,2944.64045,2936.4989800000003,3043.550395,3197.2684550000004,3215.76185,3456.4902150000003,3378.452765,3307.911705,3391.860085,3645.818725}
{21.02,67.019,88.585,100.621,151.805,161.613,176.525,194.259,228.649,240.124,274.236,287.488,323.998,406.323,479.194,558.519,561.115,846.54,972.605,1022.033,1050.531,1095.106,1204.766,1226.571,1392.087,1455.632,1507.315,1524.771,1709.186,1724.29,1732.076,1747.158,1760.637,2906.305,2957.308,3030.643,3068.301,3222.35,3324.231,3354.358,3488.827,3495.108,3550.723,3799.581,3808.995}	{8.126325,74.21146,67.786005,96.27932,150.23014,175.310725,123.13032500000003,179.65936,239.429885,151.71133999999998,246.11311,273.611515,278.82408,384.00376,429.30523500000004,546.22099,502.04661,751.074335,948.459325,958.8223849999999,1019.20025,1047.717895,1130.56094,1172.6207399999998,1353.27636,1377.51601,1453.9057050000001,1477.124125,1657.6094699999999,1664.83414,1676.95957,1936.98738,1697.48766,2612.449185,2798.94709,2919.27734,2933.0081649999997,3044.219245,3131.8455750000003,3162.568705,3318.13878,3578.26076,3376.003085,3611.97158,3618.453345}
{18.615,67.214,85.758,97.742,150.953,161.725,173.084,193.115,224.691,240.254,274.134,294.263,316.572,408.826,468.313,527.525,625.99,835.165,959.898,998.802,1049.129,1115.021,1203.461,1229.613,1390.001,1456.291,1506.815,1522.819,1709.414,1725.962,1730.496,1748.265,1758.428,2910.427,2956.439,3035.843,3073.066,3223.622,3324.446,3354.638,3485.632,3495.138,3550.198,3799.76,3809.915}	{18.615,41.20176500000001,65.46376000000001,97.33205000000001,142.97425,129.743025,123.49950000000001,189.51023,196.12203,172.50431499999996,262.026235,260.82159999999993,282.44937,383.735315,466.5278,475.465595,588.096235,767.5663599999999,920.3467850000001,974.35096,1017.7180199999999,1095.583515,1123.71115,1168.7749450000001,1324.81154,1330.92425,1456.79072,1451.090505,1648.0665,1644.460915,1665.5836700000002,1548.08508,1699.8425650000001,2535.245155,2799.33039,2917.0962999999997,2934.5312799999997,3006.1560249999998,3131.950815,3161.19823,3315.5386750000002,3184.03735,3377.263395,3605.39093,3620.303745}
{32.438,62.279,79.605,87.924,99.06,115.232,127.377,153.478,183.196,197.253,214.737,233.15,251.585,255.533,280.964,297.866,314.971,345.142,432.446,457.643,496.05,654.27,828.05,912.689,952.866,1014.177,1041.668,1123.681,1148.088,1215.885,1360.778,1464.029,1515.712,1530.447,1703.183,1713.978,1723.781,1732.129,1748.813,1766.137,2769.848,2962.698,3042.043,3089.15,3259.949,3350.558,3391.167,3409.254,3499.15,3535.9,3552.713,3801.257,3803.435,3815.461}	{21.200475,42.20907,51.186520000000016,62.767870000000016,81.14171000000002,82.72788999999999,112.07223499999999,133.00411000000003,135.69295,164.227885,203.38491499999998,231.97279,212.11579000000003,239.013275,261.42007,277.884605,253.61649999999997,298.252095,363.51210499999996,353.15672,421.39704500000005,606.631085,734.324865,783.677285,895.768795,993.75726,999.7101099999999,1035.497875,1054.72862,1164.688745,1307.992605,1431.51684,1466.769215,1477.6577149999998,1631.957245,1645.61195,1654.0304099999998,1663.6018199999999,1705.17893,1696.902365,2404.415765,2847.330375,2929.1073850000002,2961.109665,3033.750345,3120.54765,3008.5649399999998,3222.10562,3273.99445,3396.22446,3401.0703700000004,3604.3945400000002,3612.08796,3621.8549949999997}
{17.023,24.683,44.999,55.341,89.967,117.471,154.43,156.612,170.543,182.055,227.888,238.672,257.665,269.02,289.626,308.729,319.291,436.833,462.883,511.366,581.881,615.141,847.857,930.359,964.42,1021.977,1052.154,1090.034,1224.86,1234.891,1382.204,1458.149,1509.002,1525.067,1710.28,1722.767,1731.692,1743.901,1758.759,1766.672,2852.257,2967.795,3041.259,3082.501,3131.249,3284.36,3308.743,3336.837,3488.919,3493.03,3552.753,3795.686,3801.977,3810.894}	{97.215545,1646.8573450000004,638.6636350000001,356.41040000000004,299.8279,334.442905,375.63042999999993,39.25999999999999,109.05201500000001,97.35989999999998,157.4506,236.526815,156.22921999999997,232.70675999999997,284.785255,250.92411999999996,308.701005,480.41918000000004,460.61429999999996,432.07773,541.28931,590.727455,826.362285,926.8663,943.8675199999999,1108.303185,623.4938549999999,1022.8592000000001,1194.379915,1172.89588,1199.1773349999999,1543.68862,1553.50394,1564.820215,1666.975525,1710.50172,1690.028235,1691.49368,1709.58026,1705.207765,2585.00124,2666.337385,3051.76739,2770.0211400000003,2931.29778,3046.07823,3380.4953,3055.843415,3409.346915,3194.7925200000004,3365.73506,3592.344995,3607.9447999999998,3620.23009}
{22.127,25.655,34.745,50.447,73.404,87.275,100.955,149.369,175.404,212.478,230.203,242.506,244.395,268.921,279.539,309.99,359.265,379.376,414.356,441.967,460.767,486.784,611.974,788.805,825.124,885.841,969.895,997.248,1064.946,1147.372,1183.518,1243.043,1361.142,1450.894,1489.344,1497.587,1526.774,1697.133,1715.992,1731.081,1753.952,2941.627,3038.314,3044.093,3086.604,3279.576,3301.294,3372.816,3395.481,3492.155,3803.869,3805.566,3809.621,4287.563}	{230.29720999999998,25.655,34.745,459.787325,654.25505,282.86354000000006,97.50085499999999,46.74430499999994,316.51770999999997,184.56500000000003,219.37516,254.57965000000002,193.53610500000002,245.36368,354.44249,248.97413000000003,63.234275000000025,72.72507499999995,414.356,371.09751500000004,396.633,149.64096999999998,220.12408499999998,820.473895,899.763235,864.74108,992.455485,1012.21225,776.7610849999999,1099.231385,1290.3654099999999,1321.254765,1076.2612250000002,1480.408475,1501.59562,1422.88943,1436.1306149999998,1262.4142850000003,1702.424065,1635.1830049999999,1676.1927249999999,3041.6661950000002,2769.4030599999996,2782.455425,2920.52871,3091.774955,3225.98557,3156.5462199999997,3330.2797100000003,1930.802055,3611.9525350000004,3610.8694849999997,3598.985885,3941.469955}
{6.885,20.912,63.726,80.476,86.276,93.331,141.486,166.37,177.293,192.168,213.15,219.429,261.405,268.306,274.971,311.45,435.524,440.506,492.096,534.654,599.84,658.76,797.335,905.171,968.893,989.992,1045.653,1067.644,1205.854,1213.24,1370.969,1457.838,1505.819,1522.434,1688.307,1711.87,1739.98,1741.135,1745.855,1765.46,2951.302,3037.938,3045.474,3077.7,3092.266,3314.827,3376.147,3455.075,3498.85,3500.556,3562.972,3722.959,3801.231,3810.784}	{6.885,20.912,83.01399,80.476,49.85409999999999,93.331,49.07440999999996,4.970309999999984,119.26081000000002,113.256985,288.114575,205.44416999999996,219.92342999999994,104.89231499999997,306.8802,241.31607000000002,62.05853000000002,176.61520000000002,267.97498499999995,366.43273,337.99073999999996,441.421725,511.2487350000002,737.644695,637.6794300000001,831.007015,930.597195,764.4583,912.3665150000002,1074.41324,983.56447,1289.21729,1405.9741,1519.7639199999999,1593.989915,1335.9591299999997,1616.56942,1698.883935,1615.026695,1349.495735,3319.47496,2748.78512,3025.969895,2948.30177,2230.225015,3073.5246850000003,2927.3263549999997,3136.778895,3294.691115,3178.69568,3390.3979000000004,3511.92726,3601.7097750000003,3493.832835}
{33.355,44.892,62.828,88.173,103.314,115.008,132.532,152.494,167.705,210.237,222.99,233.162,251.646,276.988,284.355,312.489,408.701,431.721,500.94,541.731,726.343,816.724,852.228,942.501,952.78,1009.176,1051.023,1100.541,1169.224,1189.576,1367.289,1455.515,1504.904,1523.402,1699.534,1704.93,1723.744,1735.5,1763.119,1788.433,2943.79,2969.488,3036.26,3074.854,3270.711,3285.041,3341.631,3397.946,3419.694,3517.752,3524.966,3563.368,3806.17,3813.035}	{33.355,143.20780499999998,76.67345500000002,87.628495,103.314,128.69843,162.316475,176.171735,179.96498000000003,66.06571,379.11067999999995,209.002405,307.46115,276.988,100.78407000000001,66.70986500000001,363.332395,383.42352,517.38737,496.02973499999996,706.13207,725.8559,757.71308,900.64744,920.450745,1016.9673700000001,1008.353715,1038.2112,1061.21804,1142.237825,1320.263155,1442.532705,1467.670205,1478.197925,1588.2723150000002,1670.210825,1699.3127049999998,1707.115855,1695.768995,1708.031675,2753.198115,2919.054855,2879.9429450000002,2934.12533,2711.4271,2652.8071600000003,2614.2869349999996,3047.782295,3246.49095,3307.171105,3355.531785,3390.622005,3637.296845,3822.24568}
{12.025,33.076,51.564,74.165,86.136,91.907,99.877,109.859,125.291,137.089,154.082,156.701,165.656,188.613,222.422,285.56,294.645,317.743,357.844,374.828,409.264,454.346,463.667,479.375,503.808,524.114,551.264,645.974,669.845,945.345,1013.399,1046.787,1059.218,1141.125,1196.114,1203.733,1346.547,1456.772,1512.846,1525.982,1683.41,1700.329,1717.931,1728.789,1745.202,1755.591,1779.847,2725.55,2945.741,2966.871,3046.604,3089.767,3411.342,3436.553,3519.992,3531.999,3571.293,3634.945,3646.103,3718.543,3736.441,3799.838,3802.151}	{465.80730999999986,33.076,268.5282250000001,79.741495,25.28864500000001,42.04199499999998,142.799835,81.268255,53.055464999999984,25.899735000000035,159.34347499999998,144.735265,46.20237,159.188285,308.61148000000003,132.43651000000006,359.168445,240.253895,318.11152,322.961555,346.44822,575.921415,733.0844499999998,443.29739,459.08839,544.215675,486.199255,611.25719,568.99426,909.791285,1019.72778,1033.115195,966.9261750000001,1081.512255,1089.469885,1230.9426799999999,1293.68022,1406.41895,1445.968805,1482.9290899999999,1674.349555,1594.868105,1706.261455,1523.1519349999999,1700.90795,1742.2582049999999,1761.25424,2481.005405,2526.625155,2799.52659,2921.8104449999996,2978.0506849999997,3151.21193,3257.4861849999998,3327.453765,3354.993915,3387.738725,3498.3805350000002,3468.5967,3488.4104,3681.537485,3573.9815750000002,3519.5658949999997}
{21.258,51.566,54.952,67.855,109.889,115.89,119.859,148.232,189.944,194.394,233.747,250.695,255.07,282.911,304.748,333.617,339.995,352.691,399.227,417.738,463.663,513.058,549.808,569.813,606.003,628.535,789.484,1003.942,1030.891,1039.161,1045.914,1189.538,1204.988,1262.423,1351.283,1361.693,1455.882,1513.123,1515.058,1678.059,1705.823,1710.817,1738.312,1744.333,1757.312,1765.876,1806.706,2373.474,2548.275,2843.89,2856.545,2873.401,2890.095,3033.788,3107.425,3115.894,3241.802,3481.47,3551.274,3792.379,3792.643,3798.837,3809.675}	{77.60698999999998,41.248305,52.013605,64.26807000000001,100.64745500000001,105.35622000000001,108.47682999999999,144.92869,163.82956,196.399695,227.65182000000001,220.930635,250.795185,270.1847,261.81363,316.78923000000003,328.31046,345.18863,377.8417099999999,364.425845,459.429755,557.191225,541.644435,526.96529,664.800425,648.868515,867.3579599999999,921.040785,1018.2917050000001,921.005535,1021.830745,203.37607500000001,1162.312035,1213.900825,1311.8707049999998,1225.67558,1425.55792,1579.5309550000002,1633.981485,1631.547625,1677.744455,1671.860505,1688.926035,1751.82925,1807.38221,1782.288495,1664.19339,771.5002749999996,2069.93107,2379.430245,2578.630445,2659.262265,2605.133145,3071.816045,2956.89835,2966.54863,3044.8722350000003,3329.02474,3380.4812199999997,3600.106355,3610.420895,3606.88524,3622.42589}
{32.349,34.191,69.328,76.871,100.884,107.799,122.486,138.241,149.598,167.22,175.275,178.523,180.633,232.87,246.926,269.529,285.247,294.069,327.789,419.712,457.321,473.912,545.5,586.248,633.51,642.794,652.805,784.635,872.216,960.057,1000.211,1029.466,1055.04,1122.553,1198.087,1209.322,1376.712,1455.067,1505.693,1523.249,1688.902,1710.048,1723.803,1735.874,1744.933,1774.769,1782.259,2947.851,2984.737,3027.8,3034.24,3071.364,3129.255,3345.949,3366.613,3502.849,3510.53,3565.376,3591.628,3608.566,3659.175,3808.626,3810.849}	{32.349,34.191,69.328,76.871,28.059895000000026,74.38112000000005,122.486,138.241,149.598,167.22,39.584925000000055,253.025975,54.27333999999995,214.52945999999997,246.926,213.6980900000001,285.247,119.80974999999995,309.71062000000006,529.53083,26.070244999999886,566.3919599999999,1138.063975,676.1384950000001,365.61316999999985,350.7188450000001,483.214375,782.57573,1165.2259649999999,981.06191,872.3837100000001,911.7118849999999,647.02097,733.16453,1009.17795,1151.5789399999999,1281.26723,1232.684585,1168.2426849999997,1358.4343999999999,1596.497275,1462.37212,1700.25042,1602.8544550000001,1931.72534,1235.4959499999995,1587.220455,2704.082495,3643.217735,3176.9238600000003,2477.982925,3058.00918,2849.0611200000003,2062.3727149999995,3129.7698,3346.308105,3349.7402100000004,3348.66138,3698.8056250000004,3386.5625099999997,3575.525475,3558.49613,3722.7535500000004}
{32.43,34.258,69.354,76.874,100.87,107.831,122.481,138.217,149.62,167.194,175.273,178.473,180.669,232.811,246.894,269.486,285.212,294.036,327.748,419.721,457.266,473.867,545.469,586.218,633.445,642.808,652.73,784.632,872.178,960.063,1000.162,1029.437,1055.026,1122.468,1198.104,1209.281,1376.698,1455.052,1505.704,1523.243,1688.89,1710.058,1723.794,1735.829,1744.912,1774.759,1782.256,2947.872,2984.708,3027.88,3034.302,3071.352,3129.313,3346.043,3366.595,3502.832,3510.543,3565.377,3591.622,3608.514,3659.317,3808.692,3810.846}	{32.43,34.258,69.354,76.874,100.87,107.831,122.481,138.217,149.62,167.194,175.273,65.45118999999991,32.929565000000025,132.44567499999994,246.894,165.8050750000001,285.212,110.07651999999999,310.00001000000003,518.84362,457.266,437.9404500000001,1195.801805,479.9981149999999,320.8996600000002,331.951985,546.658305,830.9000249999999,827.6632099999999,936.995845,825.61647,882.52217,611.8345350000002,714.71413,904.362295,1171.135955,1278.77728,1183.602825,1143.6648149999999,1354.695425,1620.1154150000002,1439.223945,1760.0416650000002,1575.65673,1905.08447,1055.0338899999997,1562.2599400000001,2492.1928900000003,3255.104815,2962.170935,2335.297035,3116.89801,2705.882735,2061.484915,2992.8191199999997,3306.772065,3325.53193,3336.028395,3865.2426499999997,3449.114935,3447.096465,3538.7998150000003,3750.12135}
{15.349,32.996,53.954,75.031,85.372,92.578,100.267,109.614,125.167,136.975,154.384,156.391,165.129,188.263,221.744,285.028,294.264,316.926,357.619,374.431,409.689,454.637,464.022,478.315,504.054,524.773,551.313,645.84,669.63,945.367,1013.791,1047.137,1058.71,1140.657,1195.551,1203.827,1346.546,1456.996,1512.869,1525.97,1683.268,1701.252,1717.757,1728.792,1744.966,1755.759,1779.816,2726.798,2946.972,2966.786,3046.568,3089.765,3411.267,3436.754,3519.885,3531.974,3571.371,3635.061,3645.335,3718.629,3736.611,3800.003,3802.347}	{15.349,32.996,45.96707000000002,67.132655,7.282504999999958,105.20590999999999,106.38728999999998,104.59704,66.08656500000001,102.35289,132.402335,142.141705,187.54348499999998,211.900665,315.80241,237.40362500000003,343.8309,342.70221999999995,354.96454500000004,270.63993000000005,453.13481,606.04975,671.8661149999999,379.1449,472.47234499999996,616.8560950000001,517.07556,554.740265,631.57762,940.57013,1031.4798,1070.486275,1111.65559,1095.2165149999998,1072.47769,1254.882195,1340.78947,1433.56689,1470.993665,1492.987025,1612.663685,1573.46799,1645.37157,1726.5128049999998,1634.982,1754.198625,1711.76423,2490.22516,2574.060515,2792.4873000000002,2918.1997600000004,2942.41758,3101.0737249999997,3299.574205,3313.2333300000005,3313.459675,3401.887235,3496.681215,3478.81103,3506.810415,3688.002885,3490.3949150000003,3305.711225}
{30.428,35.556,52.122,61.731,64.826,95.988,118.437,119.326,120.882,155.443,163.213,193.453,204.225,227.029,242.816,248.795,275.084,280.059,283.732,294.609,320.457,377.805,444.7,469.834,479.814,491.952,515.73,561.641,583.79,587.439,627.294,734.182,908.95,966.709,1008.582,1021.791,1043.467,1055.601,1092.735,1236.775,1354.866,1376.431,1453.046,1512.787,1519.57,1678.009,1710.514,1724.422,1727.718,1753.128,1760.812,1763.855,1777.488,1783.965,2819.827,2843.655,2919.88,3012.865,3031.96,3037.289,3039.886,3113.179,3118.527,3200.032,3279.385,3489.387,3556.872,3749.593,3753.03,3780.059,3801.671,3806.865}	{10.246679999999962,257.95518500000003,473.67440000000005,61.731,64.826,95.988,118.437,119.326,120.882,128.003905,129.671705,193.453,231.1775,227.029,78.83699499999997,77.68439999999995,150.32931999999997,264.925875,283.732,294.609,320.457,338.016305,385.918685,469.834,224.85095500000006,16.718270000000132,483.11491,552.03238,558.0984749999999,389.5261399999998,594.53939,688.44931,915.594405,551.95082,638.3267249999999,503.8824800000001,998.1178950000001,945.1588899999999,394.9588349999999,1161.1462350000002,1270.1884,387.1477399999999,1408.55072,1515.278035,1842.326595,1580.93719,1636.99371,1662.49495,1667.68629,1691.1512599999999,1641.6991349999998,1842.17141,1654.721845,1662.938175,2729.4859600000004,1987.5429450000001,2443.94484,2217.855005,2304.7057600000003,2751.399995,3100.8761799999997,2986.022905,3099.038245,3019.69563,3070.5872000000004,3336.273665,3386.040395,3337.4443949999995,3593.8251050000003,3029.770095,3720.37446,3690.1241899999995}
