Number of files in database_s1.pkl: 30538
Number of files in database_s2.pkl: 30538
Example output:
info  cluster_type                                                              1am1dma1msa1nta
      component_ratio                                                              [1, 1, 1, 1]
1msa1nta1am1dma-4_7     -1136.860413870134
1msa1nta1am1dma-46_11   -1136.827846140197
1msa1nta1am1dma-40_1    -1136.873178661082
1msa1nta1am1dma-24_5    -1136.84493496609 
1msa1nta1am1dma-8_9     -1136.861945887553
1msa1nta1am1dma-23_10   -1136.841044609243
1msa1nta1am1dma-16_7    -1136.838802179226
1msa1nta1am1dma-47_5    -1136.826306178162
1msa1nta1am1dma-11_3    -1136.863968738974
1msa1nta1am1dma-61_8    -1136.82715081435 
1msa1nta1am1dma-50_11   -1136.819759062576
1msa1nta1am1dma-28_5    -1136.832318604129
1msa1nta1am1dma-23_1    -1136.882672303838
1msa1nta1am1dma-4_9     -1136.858770890516
1msa1nta1am1dma-10_11   -1136.856969877803
1msa1nta1am1dma-30_4    -1136.842914052014
1msa1nta1am1dma-35_10   -1136.83199438655 
1msa1nta1am1dma-3_3     -1136.871240950029
1msa1nta1am1dma-8_7     -1136.847473247832
1msa1nta1am1dma-16_9    -1136.836523539559
1msa1nta1am1dma-66_2    -1136.798568330832
1msa1nta1am1dma-1_11    -1136.859928383506
1msa1nta1am1dma-30_3    -1136.826722162312
1msa1nta1am1dma-40_8    -1136.833876282068
1msa1nta1am1dma-3_4     -1136.85170063879 
1msa1nta1am1dma-54_7    -1136.826057694179
1msa1nta1am1dma-66_5    -1136.811162760015
1msa1nta1am1dma-37_9    -1136.821507714056
1msa1nta1am1dma-47_2    -1136.811783895768
1msa1nta1am1dma-11_4    -1136.850862545524
1msa1nta1am1dma-58_9    -1136.823730137892
1msa1nta1am1dma-28_2    -1136.834358441025
1msa1nta1am1dma-23_6    -1136.82372537714 
1msa1nta1am1dma-36_8    -1136.834401658303
1msa1nta1am1dma-46_3    -1136.822971056999
1msa1nta1am1dma-37_11   -1136.844304269707
1msa1nta1am1dma-22_7    -1136.837651799394
1msa1nta1am1dma-59_8    -1136.819644851912
1msa1nta1am1dma-29_3    -1136.818292604546
1msa1nta1am1dma-12_10   -1136.847221358468
1msa1nta1am1dma-10_5    -1136.85530938876 
1msa1nta1am1dma-31_2    -1136.840251007737
1msa1nta1am1dma-41_9    -1136.822051856326
1msa1nta1am1dma-52_10   -1136.813762530094
1msa1nta1am1dma-67_4    -1136.803753372588
1msa1nta1am1dma-9_1     -1136.891746850208
1msa1nta1am1dma-55_6    -1136.820736023918
1msa1nta1am1dma-2_5     -1136.856461270506
1msa1nta1am1dma-31_5    -1136.84137450373 
1msa1nta1am1dma-17_8    -1136.843353936093
1msa1nta1am1dma-49_10   -1136.814002446568
1msa1nta1am1dma-67_3    -1136.813757105495
1msa1nta1am1dma-9_6     -1136.839026853356
1msa1nta1am1dma-2_2     -1136.850470436405
1msa1nta1am1dma-55_1    -1136.856678574392
1msa1nta1am1dma-46_4    -1136.831669236414
1msa1nta1am1dma-5_8     -1136.862977028537
1msa1nta1am1dma-3_10    -1136.852259888672
1msa1nta1am1dma-29_4    -1136.828989838756
1msa1nta1am1dma-10_2    -1136.848323826995
1msa1nta1am1dma-60_9    -1136.826131472942
1msa1nta1am1dma-17_6    -1136.824693712113
1msa1nta1am1dma-9_8     -1136.85934871222 
1msa1nta1am1dma-25_4    -1136.843029016245
1msa1nta1am1dma-36_1    -1136.870794404774
1msa1nta1am1dma-5_6     -1136.856780273326
1msa1nta1am1dma-52_5    -1136.828541718485
1msa1nta1am1dma-59_1    -1136.85671552868 
1msa1nta1am1dma-60_7    -1136.824918610849
1msa1nta1am1dma-21_11   -1136.829930728903
1msa1nta1am1dma-36_6    -1136.836335103891
1msa1nta1am1dma-52_2    -1136.823475123756
1msa1nta1am1dma-5_1     -1136.895067448229
1msa1nta1am1dma-22_9    -1136.838272156545
1msa1nta1am1dma-59_6    -1136.813428801745
1msa1nta1am1dma-44_10   -1136.836613458654
1msa1nta1am1dma-41_7    -1136.831710160063
1msa1nta1am1dma-17_1    -1136.886382797853
1msa1nta1am1dma-61_11   -1136.812641504268
1msa1nta1am1dma-55_8    -1136.822941928341
1msa1nta1am1dma-25_3    -1136.842160038196
1msa1nta1am1dma-27_5    -1136.836458715668
1msa1nta1am1dma-15_7    -1136.85086103772 
1msa1nta1am1dma-43_1    -1136.870032613695
1msa1nta1am1dma-48_5    -1136.815650915274
1msa1nta1am1dma-56_11   -1136.814728798932
1msa1nta1am1dma-62_6    -1136.821422337769
1msa1nta1am1dma-50_4    -1136.804225874955
1msa1nta1am1dma-7_7     -1136.860733292945
1msa1nta1am1dma-16_11   -1136.827239166734
1msa1nta1am1dma-19_9    -1136.830563847832
1msa1nta1am1dma-33_10   -1136.825269771173
1msa1nta1am1dma-62_1    -1136.853441477503
1msa1nta1am1dma-28_10   -1136.829329930663
1msa1nta1am1dma-20_8    -1136.835932787946
1msa1nta1am1dma-50_3    -1136.820567432944
1msa1nta1am1dma-7_11    -1136.856901500324
1msa1nta1am1dma-34_7    -1136.834467380006
1msa1nta1am1dma-27_2    -1136.834004676833
1msa1nta1am1dma-57_9    -1136.80104220438 
1msa1nta1am1dma-43_6    -1136.824522168905
1msa1nta1am1dma-48_2    -1136.828590849805
1msa1nta1am1dma-38_9    -1136.840001910083
1msa1nta1am1dma-12_4    -1136.831672562555
1msa1nta1am1dma-20_6    -1136.834824301425
1msa1nta1am1dma-44_2    -1136.811133147654
1msa1nta1am1dma-34_9    -1136.819555545087
1msa1nta1am1dma-57_7    -1136.813707229082
1msa1nta1am1dma-65_5    -1136.820707081965
1msa1nta1am1dma-43_8    -1136.824584330925
1msa1nta1am1dma-33_3    -1136.821531818819
1msa1nta1am1dma-38_7    -1136.842156898561
1msa1nta1am1dma-65_10   -1136.808359481156
1msa1nta1am1dma-65_2    -1136.815361929169
1msa1nta1am1dma-15_9    -1136.84256885625 
1msa1nta1am1dma-40_11   -1136.834250146244
1msa1nta1am1dma-33_4    -1136.838728567222
1msa1nta1am1dma-62_8    -1136.81566348894 
1msa1nta1am1dma-12_3    -1136.850757379162
1msa1nta1am1dma-7_9     -1136.857186588211
1msa1nta1am1dma-20_1    -1136.884345593189
1msa1nta1am1dma-19_7    -1136.843262539559
1msa1nta1am1dma-25_10   -1136.845814623541
1msa1nta1am1dma-44_5    -1136.844108478995
1msa1nta1am1dma-1_10    -1136.857220105682
1msa1nta1am1dma-40_9    -1136.825931056045
1msa1nta1am1dma-30_2    -1136.8365556576  
1msa1nta1am1dma-3_5     -1136.857105096242
1msa1nta1am1dma-54_6    -1136.80643974831 
1msa1nta1am1dma-8_1     -1136.893416163398
1msa1nta1am1dma-66_4    -1136.806175994206
1msa1nta1am1dma-47_3    -1136.815440112587
1msa1nta1am1dma-37_8    -1136.831128659239
1msa1nta1am1dma-11_5    -1136.854931034532
1msa1nta1am1dma-28_3    -1136.825389282984
1msa1nta1am1dma-58_8    -1136.822682689664
1msa1nta1am1dma-23_7    -1136.838868664153
1msa1nta1am1dma-47_4    -1136.842146152178
1msa1nta1am1dma-61_9    -1136.812506048579
1msa1nta1am1dma-11_2    -1136.848617502822
1msa1nta1am1dma-28_4    -1136.837909317248
1msa1nta1am1dma-50_10   -1136.810735301598
1msa1nta1am1dma-4_8     -1136.854939472555
1msa1nta1am1dma-10_10   -1136.864097058215
1msa1nta1am1dma-30_5    -1136.8424662603  
1msa1nta1am1dma-35_11   -1136.833380640879
1msa1nta1am1dma-54_1    -1136.858085003881
1msa1nta1am1dma-3_2     -1136.851718909707
1msa1nta1am1dma-8_6     -1136.841389574984
1msa1nta1am1dma-66_3    -1136.820512397982
1msa1nta1am1dma-16_8    -1136.818547274287
1msa1nta1am1dma-37_1    -1136.869589908868
1msa1nta1am1dma-63_11   -1136.816531876404
1msa1nta1am1dma-61_7    -1136.809196720598
1msa1nta1am1dma-58_1    -1136.854515511623
1msa1nta1am1dma-53_5    -1136.828482520434
1msa1nta1am1dma-4_6     -1136.851882571065
1msa1nta1am1dma-46_10   -1136.831271021961
1msa1nta1am1dma-24_4    -1136.841272690777
1msa1nta1am1dma-8_8     -1136.862560826875
1msa1nta1am1dma-23_11   -1136.852748720816
1msa1nta1am1dma-16_6    -1136.830061920314
1msa1nta1am1dma-40_7    -1136.841011645951
1msa1nta1am1dma-38_11   -1136.824048635114
1msa1nta1am1dma-24_3    -1136.841402052509
1msa1nta1am1dma-54_8    -1136.817796862252
1msa1nta1am1dma-16_1    -1136.885875356713
1msa1nta1am1dma-37_6    -1136.847123897367
1msa1nta1am1dma-58_6    -1136.820689160043
1msa1nta1am1dma-23_9    -1136.82233899011 
1msa1nta1am1dma-4_1     -1136.894152029475
1msa1nta1am1dma-53_2    -1136.814144957319
1msa1nta1am1dma-18_9    -1136.831574306206
1msa1nta1am1dma-6_7     -1136.872312189473
1msa1nta1am1dma-51_4    -1136.829744655982
1msa1nta1am1dma-63_6    -1136.815748572247
1msa1nta1am1dma-14_7    -1136.849407866388
1msa1nta1am1dma-26_5    -1136.835642381757
1msa1nta1am1dma-5_11    -1136.855771596071
1msa1nta1am1dma-49_5    -1136.832413343781
1msa1nta1am1dma-42_1    -1136.871524934692
1msa1nta1am1dma-31_10   -1136.837102982624
1msa1nta1am1dma-56_9    -1136.808473876116
1msa1nta1am1dma-26_2    -1136.842997196376
1msa1nta1am1dma-39_9    -1136.833767322935
1msa1nta1am1dma-49_2    -1136.815708740223
1msa1nta1am1dma-14_11   -1136.835590179833
1msa1nta1am1dma-42_6    -1136.835352170375
1msa1nta1am1dma-54_11   -1136.82932554978 
1msa1nta1am1dma-51_3    -1136.816719156977
1msa1nta1am1dma-21_8    -1136.841297759784
1msa1nta1am1dma-63_1    -1136.855909968872
1msa1nta1am1dma-35_7    -1136.831289518737
1msa1nta1am1dma-8_11    -1136.853900119585
1msa1nta1am1dma-56_7    -1136.823704930039
1msa1nta1am1dma-1_4     -1136.860941049148
1msa1nta1am1dma-27_10   -1136.831235907893
1msa1nta1am1dma-39_7    -1136.812672192064
1msa1nta1am1dma-32_3    -1136.836970515118
1msa1nta1am1dma-42_8    -1136.838120301408
1msa1nta1am1dma-21_6    -1136.826730224952
1msa1nta1am1dma-42_11   -1136.819798699664
1msa1nta1am1dma-13_4    -1136.847126606025
1msa1nta1am1dma-35_9    -1136.82184255665 
1msa1nta1am1dma-45_2    -1136.817143582943
1msa1nta1am1dma-67_10   -1136.802222816392
1msa1nta1am1dma-18_7    -1136.845717143661
1msa1nta1am1dma-21_1    -1136.884617316012
1msa1nta1am1dma-6_9     -1136.855944586068
1msa1nta1am1dma-13_3    -1136.818580256856
1msa1nta1am1dma-63_8    -1136.808739172846
1msa1nta1am1dma-45_5    -1136.823652168852
1msa1nta1am1dma-59_11   -1136.810767092511
1msa1nta1am1dma-14_9    -1136.856649114077
1msa1nta1am1dma-19_11   -1136.82856236971 
1msa1nta1am1dma-1_3     -1136.852740076951
1msa1nta1am1dma-32_4    -1136.832712889521
1msa1nta1am1eda-17_4    -1192.194324025059
1msa1nta1am1eda-25_6    -1192.170108974941
1msa1nta1am1eda-67_10   -1192.181122886662
1msa1nta1am1eda-108_7   -1192.166766237306
1msa1nta1am1eda-2_1     -1192.247434093959
1msa1nta1am1eda-9_5     -1192.208032365499
1msa1nta1am1eda-85_4    -1192.193886640262
1msa1nta1am1eda-103_3   -1192.193627590846
1msa1nta1am1eda-42_11   -1192.180572064329
1msa1nta1am1eda-31_9    -1192.202962645269
1msa1nta1am1eda-41_2    -1192.169654987968
1msa1nta1am1eda-52_7    -1192.192453864646
1msa1nta1am1eda-96_1    -1192.22647816481 
1msa1nta1am1eda-110_6   -1192.197307625019
1msa1nta1am1eda-60_5    -1192.162191204194
1msa1nta1am1eda-59_3    -1192.18306148137 
1msa1nta1am1eda-122_4   -1192.152768405567
1msa1nta1am1eda-29_8    -1192.209032154064
1msa1nta1am1eda-36_3    -1192.171470420709
1msa1nta1am1eda-46_8    -1192.185552675601
1msa1nta1am1eda-104_9   -1192.185310715608
1msa1nta1am1eda-99_11   -1192.182081031667
1msa1nta1am1eda-27_10   -1192.181184008941
1msa1nta1am1eda-112_10  -1192.185671416288
1msa1nta1am1eda-109_10  -1192.200272337707
1msa1nta1am1eda-82_11   -1192.179456038757
1msa1nta1am1eda-110_1   -1192.22210381303 
1msa1nta1am1eda-96_6    -1192.175383092486
1msa1nta1am1eda-10_9    -1192.193705054358
1msa1nta1am1eda-60_2    -1192.164602050714
1msa1nta1am1eda-59_4    -1192.180743600382
1msa1nta1am1eda-4_10    -1192.196615928706
1msa1nta1am1eda-122_3   -1192.176663933943
1msa1nta1am1eda-36_4    -1192.168092653362
1msa1nta1am1eda-19_11   -1192.193714323788
1msa1nta1am1eda-82_9    -1192.178694558258
1msa1nta1am1eda-125_9   -1192.158864519301
1msa1nta1am1eda-59_11   -1192.157571417496
1msa1nta1am1eda-17_3    -1192.192706430403
1msa1nta1am1eda-67_8    -1192.176831618063
1msa1nta1am1eda-25_1    -1192.237089257391
1msa1nta1am1eda-2_6     -1192.19722925529 
1msa1nta1am1eda-73_7    -1192.170693414032
1msa1nta1am1eda-9_2     -1192.185203243382
1msa1nta1am1eda-103_4   -1192.183962687646
1msa1nta1am1eda-85_3    -1192.186963596603
1msa1nta1am1eda-41_5    -1192.177583186049
1msa1nta1am1eda-22_5    -1192.177208035372
1msa1nta1am1eda-96_8    -1192.193779366897
1msa1nta1am1eda-10_7    -1192.185789546805
1msa1nta1am1eda-29_1    -1192.236963353487
1msa1nta1am1eda-94_11   -1192.181995270487
1msa1nta1am1eda-46_1    -1192.234536534223
1msa1nta1am1eda-82_7    -1192.187826113473
1msa1nta1am1eda-5_2     -1192.20479179668 
1msa1nta1am1eda-74_3    -1192.182901032198
1msa1nta1am1eda-89_3    -1192.173898273624
1msa1nta1am1eda-125_7   -1192.161523948985
1msa1nta1am1eda-67_6    -1192.171041381313
1msa1nta1am1eda-117_5   -1192.166505633974
1msa1nta1am1eda-91_2    -1192.170351915599
1msa1nta1am1eda-55_4    -1192.169524421318
1msa1nta1am1eda-2_8     -1192.206021700379
1msa1nta1am1eda-73_9    -1192.174233915678
1msa1nta1am1eda-67_1    -1192.233932230627
1msa1nta1am1eda-71_10   -1192.194698725984
1msa1nta1am1eda-91_5    -1192.179171258169
1msa1nta1am1eda-117_2   -1192.171726684167
1msa1nta1am1eda-55_3    -1192.167255435417
1msa1nta1am1eda-25_8    -1192.179189682559
1msa1nta1am1eda-54_11   -1192.193304520254
1msa1nta1am1eda-108_9   -1192.188490697726
1msa1nta1am1eda-31_7    -1192.180945064637
1msa1nta1am1eda-52_9    -1192.181602611138
1msa1nta1am1eda-22_2    -1192.205273510587
1msa1nta1am1eda-121_11  -1192.170426804228
1msa1nta1am1eda-14_11   -1192.180723589764
1msa1nta1am1eda-110_8   -1192.192838546835
1msa1nta1am1eda-29_6    -1192.188067497601
1msa1nta1am1eda-46_6    -1192.181980144197
1msa1nta1am1eda-104_10  -1192.184010129251
1msa1nta1am1eda-31_10   -1192.196389843547
1msa1nta1am1eda-104_7   -1192.167463793564
1msa1nta1am1eda-74_4    -1192.190666627745
1msa1nta1am1eda-5_5     -1192.192825071214
1msa1nta1am1eda-9_10    -1192.203816493201
1msa1nta1am1eda-89_4    -1192.191240059311
1msa1nta1am1eda-7_3     -1192.202386345562
1msa1nta1am1eda-76_2    -1192.172154199039
1msa1nta1am1eda-80_6    -1192.187756660391
1msa1nta1am1eda-106_1   -1192.222616058385
1msa1nta1am1eda-116_11  -1192.160033944866
1msa1nta1am1eda-23_11   -1192.202507209322
1msa1nta1am1eda-12_6    -1192.201120520834
1msa1nta1am1eda-69_9    -1192.16254301125 
1msa1nta1am1eda-19_2    -1192.162388795903
1msa1nta1am1eda-94_9    -1192.16777367336 
1msa1nta1am1eda-20_4    -1192.18367759587 
1msa1nta1am1eda-33_1    -1192.236462114007
1msa1nta1am1eda-46_10   -1192.202641007974
1msa1nta1am1eda-71_8    -1192.183847810986
1msa1nta1am1eda-38_5    -1192.17952096018 
1msa1nta1am1eda-57_5    -1192.16754670195 
1msa1nta1am1eda-93_3    -1192.181635165813
1msa1nta1am1eda-115_4   -1192.178647625574
1msa1nta1am1eda-98_7    -1192.174778691851
1msa1nta1am1eda-63_11   -1192.196341147138
1msa1nta1am1eda-127_6   -1192.161614886999
1msa1nta1am1eda-33_6    -1192.191857216687
1msa1nta1am1eda-48_9    -1192.170496017107
1msa1nta1am1eda-38_2    -1192.193110965168
1msa1nta1am1eda-27_9    -1192.195216759716
1msa1nta1am1eda-57_2    -1192.184334072335
1msa1nta1am1eda-115_3   -1192.17931219795 
1msa1nta1am1eda-93_4    -1192.178037774209
1msa1nta1am1eda-127_1   -1192.207127724895
1msa1nta1am1eda-128_10  -1192.175745086774
1msa1nta1am1eda-76_5    -1192.165741705961
1msa1nta1am1eda-7_4     -1192.210193261539
1msa1nta1am1eda-106_6   -1192.190257168659
1msa1nta1am1eda-80_1    -1192.229073763946
1msa1nta1am1eda-44_7    -1192.196715516282
1msa1nta1am1eda-86_10   -1192.184814574451
1msa1nta1am1eda-38_11   -1192.190041617372
1msa1nta1am1eda-12_1    -1192.244426238285
1msa1nta1am1eda-112_9   -1192.170150403313
1msa1nta1am1eda-19_5    -1192.175761274774
1msa1nta1am1eda-20_3    -1192.201587826096
1msa1nta1am1eda-50_8    -1192.19070818472 
1msa1nta1am1eda-43_3    -1192.187256681094
1msa1nta1am1eda-33_8    -1192.179744644995
1msa1nta1am1eda-101_2   -1192.179178615909
1msa1nta1am1eda-87_5    -1192.199268768998
1msa1nta1am1eda-71_1    -1192.234579676374
1msa1nta1am1eda-48_7    -1192.20308999346 
1msa1nta1am1eda-27_7    -1192.199543039328
1msa1nta1am1eda-15_5    -1192.211848498153
1msa1nta1am1eda-106_8   -1192.199248264155
1msa1nta1am1eda-44_9    -1192.196044885156
1msa1nta1am1eda-34_2    -1192.165686896712
1msa1nta1am1eda-120_5   -1192.168358366357
1msa1nta1am1eda-119_3   -1192.175123447585
1msa1nta1am1eda-112_7   -1192.165391685253
1msa1nta1am1eda-90_10   -1192.167404927969
1msa1nta1am1eda-50_6    -1192.196482067176
1msa1nta1am1eda-35_11   -1192.199870255103
1msa1nta1am1eda-100_11  -1192.18876724092 
1msa1nta1am1eda-80_8    -1192.173115400202
1msa1nta1am1eda-34_5    -1192.168176300394
1msa1nta1am1eda-120_2   -1192.152760644362
1msa1nta1am1eda-10_10   -1192.207909673162
1msa1nta1am1eda-125_10  -1192.168066163512
1msa1nta1am1eda-119_4   -1192.160591024257
1msa1nta1am1eda-12_8    -1192.18098348452 
1msa1nta1am1eda-94_7    -1192.164860130898
1msa1nta1am1eda-69_7    -1192.182417616431
1msa1nta1am1eda-50_1    -1192.235919362221
1msa1nta1am1eda-43_4    -1192.188817595592
1msa1nta1am1eda-50_10   -1192.196172011292
1msa1nta1am1eda-87_2    -1192.163816332838
1msa1nta1am1eda-101_5   -1192.191375695087
1msa1nta1am1eda-71_6    -1192.181040422929
1msa1nta1am1eda-75_11   -1192.174063124756
1msa1nta1am1eda-98_9    -1192.178313742411
1msa1nta1am1eda-15_2    -1192.187800223868
1msa1nta1am1eda-127_8   -1192.178998288951
1msa1nta1am1eda-28_8    -1192.186849896117
1msa1nta1am1eda-123_4   -1192.159078044771
1msa1nta1am1eda-58_3    -1192.163205478346
1msa1nta1am1eda-61_5    -1192.200576836636
1msa1nta1am1eda-97_1    -1192.224790536268
1msa1nta1am1eda-111_6   -1192.192241474608
1msa1nta1am1eda-53_7    -1192.193994270755
1msa1nta1am1eda-105_9   -1192.169497740815
1msa1nta1am1eda-47_8    -1192.193315877743
1msa1nta1am1eda-37_3    -1192.157671326994
1msa1nta1am1eda-24_6    -1192.170553416396
1msa1nta1am1eda-16_4    -1192.191300553315
1msa1nta1am1eda-40_2    -1192.171663577384
1msa1nta1am1eda-84_4    -1192.158669544378
1msa1nta1am1eda-6_10    -1192.206781285595
1msa1nta1am1eda-102_3   -1192.182804695669
1msa1nta1am1eda-79_4    -1192.194999935306
1msa1nta1am1eda-8_5     -1192.206999250157
1msa1nta1am1eda-3_1     -1192.246877506309
1msa1nta1am1eda-109_7   -1192.194762267063
1msa1nta1am1eda-130_1   -1192.208901750077
1msa1nta1am1eda-80_11   -1192.166037484263
1msa1nta1am1eda-25_10   -1192.182733992126
1msa1nta1am1eda-110_10  -1192.18464604936 
1msa1nta1am1eda-24_1    -1192.238291566038
1msa1nta1am1eda-66_8    -1192.188648968127
1msa1nta1am1eda-16_3    -1192.19215134386 
1msa1nta1am1eda-124_9   -1192.158673521385
1msa1nta1am1eda-40_5    -1192.179049077785
1msa1nta1am1eda-102_4   -1192.176772151061
1msa1nta1am1eda-84_3    -1192.177474617933
1msa1nta1am1eda-8_2     -1192.206936729261
1msa1nta1am1eda-79_3    -1192.191638475987
1msa1nta1am1eda-72_7    -1192.193448279464
1msa1nta1am1eda-3_6     -1192.187744587209
1msa1nta1am1eda-130_6   -1192.148335806865
1msa1nta1am1eda-123_3   -1192.176999448456
1msa1nta1am1eda-58_4    -1192.176373150714
1msa1nta1am1eda-61_2    -1192.19285483608 
1msa1nta1am1eda-40_11   -1192.158869245721
1msa1nta1am1eda-111_1   -1192.221142009657
1msa1nta1am1eda-97_6    -1192.184771249867
1msa1nta1am1eda-128_7   -1192.156512810296
1msa1nta1am1eda-83_9    -1192.196443540813
1msa1nta1am1eda-37_4    -1192.185958961527
1msa1nta1am1eda-54_4    -1192.195071441701
1msa1nta1am1eda-116_5   -1192.168937158561
1msa1nta1am1eda-90_2    -1192.185181826477
1msa1nta1am1eda-106_10  -1192.176788385102
1msa1nta1am1eda-33_10   -1192.175460226665
1msa1nta1am1eda-66_6    -1192.19150346043 
1msa1nta1am1eda-124_7   -1192.163588304449
1msa1nta1am1eda-123_11  -1192.161947277753
1msa1nta1am1eda-16_11   -1192.209584661745
1msa1nta1am1eda-72_9    -1192.176749704525
1msa1nta1am1eda-3_8     -1192.197951208392
1msa1nta1am1eda-130_8   -1192.162921491242
1msa1nta1am1eda-28_1    -1192.237714113725
1msa1nta1am1eda-97_8    -1192.176685888527
1msa1nta1am1eda-23_5    -1192.211522386254
1msa1nta1am1eda-128_9   -1192.161906300835
1msa1nta1am1eda-56_11   -1192.171727868025
1msa1nta1am1eda-88_3    -1192.199475080695
1msa1nta1am1eda-75_3    -1192.179174294479
1msa1nta1am1eda-4_2     -1192.186390015012
1msa1nta1am1eda-83_7    -1192.173167794898
1msa1nta1am1eda-47_1    -1192.23358671101 
1msa1nta1am1eda-73_10   -1192.17677169601 
1msa1nta1am1eda-68_10   -1192.176763453197
1msa1nta1am1eda-28_6    -1192.183318262143
1msa1nta1am1eda-111_8   -1192.155921136336
1msa1nta1am1eda-23_2    -1192.196749801163
1msa1nta1am1eda-53_9    -1192.204665054086
1msa1nta1am1eda-88_4    -1192.187117998115
1msa1nta1am1eda-4_5     -1192.194106226847
1msa1nta1am1eda-75_4    -1192.175997009235
1msa1nta1am1eda-105_7   -1192.179694508386
1msa1nta1am1eda-47_6    -1192.204820682368
1msa1nta1am1eda-24_8    -1192.175522650744
1msa1nta1am1eda-54_3    -1192.193842124926
