velocity, distance, offset, molecule1, molecule2, sticked_procent, total, sticked_then_flew, never_touched, final_cluster_radius,  min_dist_array
0.005 20 14 1sa 10sa10am 0 100 96 0 8.460994922108188 [13.47796, 13.35379, 13.61638, 13.39459, 13.67277, 13.70556, 13.45475, 13.65913, 13.87308, 13.60001, 13.67955, 13.62256, 13.55639, 13.45927, 13.77972, 13.60428, 13.79188, 13.66871, 13.19267, 13.53474, 13.7233, 13.4178, 13.73951, 13.60994, 13.7688, 13.7086, 13.47388, 13.57178, 13.74767, 13.69549, 13.81946, 13.77551, 13.42705, 13.09064, 13.63018, 13.75807, 13.82207, 13.62234, 13.69125, 13.32786, 13.56263, 13.5208, 13.29566, 13.65388, 13.60261, 13.41575, 13.62797, 13.6237, 13.59855, 13.69563, 13.35108, 13.53333, 13.49773, 13.70861, 13.40335, 13.5916, 13.32509, 13.71833, 13.34654, 13.65787, 13.57404, 13.80625, 13.74865, 13.74301, 13.76234, 13.59955, 13.63039, 13.508, 13.68381, 13.53232, 13.48893, 13.48923, 13.91285, 13.56195, 13.65814, 13.88005, 13.88253, 13.5172, 13.55861, 13.48606, 13.79321, 13.72226, 13.53274, 13.55488, 13.60034, 13.53514, 13.8231, 13.6275, 13.65103, 13.75767, 13.54881, 13.67694, 13.49809, 13.99555, 13.56013, 13.9059, 13.65533, 13.65783, 13.71343, 13.62947]
0.005 20 16 1sa 10sa10am 0 100 100 0 8.460994922108188 [15.69347, 15.69839, 15.87054, 15.82572, 15.68631, 15.82445, 15.81994, 15.7682, 15.80474, 15.78249, 15.80987, 15.71227, 15.82622, 15.76077, 15.82265, 15.8307, 15.88333, 15.81415, 15.64639, 15.72316, 15.79602, 15.70666, 15.70986, 15.7506, 15.83528, 15.77071, 15.72458, 15.79486, 15.87086, 15.82109, 15.90732, 15.83426, 15.62402, 15.53047, 15.857, 15.78987, 15.9017, 15.80654, 15.8055, 15.72008, 15.83377, 15.81155, 15.86235, 15.76232, 15.74261, 15.72344, 15.76918, 15.8682, 15.85979, 16.00914, 15.66932, 15.78164, 15.67613, 15.75279, 15.6413, 15.81891, 15.77315, 15.75128, 15.73761, 15.75679, 16.01566, 15.81461, 15.83446, 15.86059, 15.79143, 15.81797, 15.78963, 15.67792, 15.77202, 15.80497, 15.70873, 15.76854, 15.95014, 15.75673, 15.91892, 15.89266, 15.79654, 15.74599, 15.73966, 15.72727, 15.81299, 15.81998, 15.83292, 15.73394, 15.77817, 15.7664, 15.91663, 15.81338, 15.78728, 15.77596, 15.69137, 15.82013, 15.74561, 15.90759, 15.78327, 15.79497, 15.76734, 15.83072, 15.79672, 15.83312]
0.005 20 18 1sa 10sa10am 0 100 100 0 8.460994922108188 [17.83303, 17.8324, 17.90737, 17.83323, 17.8682, 17.90462, 17.87694, 17.86034, 17.9713, 17.8568, 17.90344, 17.80982, 17.88164, 17.84228, 17.88829, 17.90424, 17.92944, 17.92214, 17.84169, 17.78322, 17.85717, 17.83233, 17.86973, 17.84034, 17.84176, 17.88615, 17.77747, 17.84182, 17.88432, 17.91043, 17.88643, 17.90676, 17.77608, 17.7812, 17.87919, 17.90751, 17.88011, 17.87822, 17.88759, 17.80138, 17.88653, 17.88848, 17.8257, 17.84212, 17.82123, 17.79967, 17.85468, 17.89893, 17.88006, 17.96384, 17.79708, 17.85575, 17.82161, 17.83708, 17.81577, 17.88834, 17.88918, 17.91743, 17.85254, 17.81612, 18.00988, 17.89266, 17.91022, 17.87621, 17.83825, 17.9117, 17.85692, 17.78472, 17.84695, 17.88534, 17.81948, 17.87313, 17.93166, 17.84691, 17.89376, 17.92925, 17.88649, 17.82182, 17.84014, 17.81126, 17.88672, 17.90277, 17.8428, 17.86265, 17.88275, 17.81585, 17.93439, 17.85353, 17.83246, 17.87131, 17.82595, 17.84018, 17.77568, 17.89663, 17.89091, 17.8618, 17.89378, 17.8804, 17.90951, 17.86889]
0.005 20 20 1sa 10sa10am 0 100 100 0 8.460994922108188 [19.91442, 19.8659, 19.94637, 19.90346, 19.90478, 19.93039, 19.90206, 19.90755, 19.95278, 19.88691, 19.90136, 19.87017, 19.93709, 19.87171, 19.9334, 19.93424, 19.9521, 19.95244, 19.83998, 19.85537, 19.9056, 19.89599, 19.88424, 19.87346, 19.9358, 19.93109, 19.85337, 19.90278, 19.89794, 19.91475, 19.93409, 19.90896, 19.84671, 19.88297, 19.96329, 19.90843, 19.94219, 19.88361, 19.9107, 19.8599, 19.93593, 19.9293, 19.89622, 19.89145, 19.90645, 19.86278, 19.92388, 19.9103, 19.92701, 19.94053, 19.84289, 19.90141, 19.9012, 19.89527, 19.89323, 19.94502, 19.87396, 19.91776, 19.89771, 19.86981, 19.93681, 19.9221, 19.94506, 19.93934, 19.88406, 19.88275, 19.90109, 19.86441, 19.89364, 19.91994, 19.87799, 19.90266, 19.95754, 19.91015, 19.91522, 19.95478, 19.92362, 19.89468, 19.89688, 19.8909, 19.93503, 19.93708, 19.89526, 19.89781, 19.91465, 19.9049, 19.94278, 19.9001, 19.89093, 19.90843, 19.88566, 19.90534, 19.88251, 19.94921, 19.9175, 19.91833, 19.91143, 19.92327, 19.92762, 19.93767]
0.005 20 2 1sa 10sa10am 100 100 0 0 8.460994922108188 [7.16941, 6.17264, 6.75708, 6.75187, 6.38104, 6.46072, 6.72286, 7.30289, 6.60661, 7.01289, 7.15324, 7.38078, 7.56827, 7.06031, 6.30326, 7.67908, 7.53648, 7.00846, 6.16246, 6.75952, 6.33665, 6.60618, 5.85564, 6.87494, 7.07364, 6.45603, 6.79508, 6.48882, 6.48926, 7.85934, 6.77693, 6.32877, 7.31164, 7.75348, 6.53513, 6.62535, 6.52052, 6.49294, 7.52054, 7.22093, 6.55553, 6.63855, 6.45419, 7.00986, 6.88522, 7.61701, 7.13782, 7.31077, 7.25025, 6.29599, 6.71545, 7.9841, 7.11001, 7.05193, 7.23649, 6.58171, 7.36585, 6.43413, 7.83299, 5.71645, 7.23215, 7.61701, 6.8468, 6.94628, 6.54322, 5.98425, 7.82606, 6.31762, 6.21891, 6.61276, 7.65577, 6.56664, 6.56034, 6.94562, 7.11221, 6.89804, 6.50231, 6.80437, 6.28063, 6.56256, 6.59756, 6.51747, 7.45916, 7.04736, 6.64086, 6.34243, 6.55019, 6.95273, 7.15261, 7.23919, 7.06753, 6.78532, 6.49519, 7.00688, 6.87477, 7.06834, 6.38687, 7.01107, 7.01875, 7.08676]
0.005 20 4 1sa 10sa10am 100 100 0 0 8.460994922108188 [7.11097, 6.43696, 7.13184, 6.19837, 5.48445, 7.19306, 4.21202, 6.25744, 7.39694, 6.30315, 6.11391, 7.26819, 6.19816, 7.11744, 6.38001, 6.52549, 6.95744, 7.06358, 5.91593, 6.61453, 6.88642, 6.18573, 6.65671, 6.88511, 6.66423, 6.40418, 6.98462, 6.37935, 7.02318, 6.92329, 7.21, 6.65343, 7.49421, 7.42359, 6.36002, 7.51886, 6.39388, 6.42278, 6.46142, 7.01839, 7.01124, 5.0683, 6.20484, 6.43861, 6.91352, 6.4427, 7.32395, 6.6966, 7.0324, 6.99589, 6.93625, 6.7279, 6.6855, 5.95658, 7.04925, 6.78299, 7.0146, 6.14553, 6.47296, 6.51668, 6.54991, 7.34076, 7.20739, 6.15307, 6.45306, 6.49623, 6.75245, 6.3853, 6.5511, 5.98092, 7.04218, 6.58483, 6.46804, 6.09014, 7.43951, 6.76548, 6.7776, 6.6168, 6.60513, 6.7019, 6.49648, 6.3703, 6.96366, 7.3729, 6.70964, 6.8159, 6.64183, 6.25916, 7.01191, 6.38046, 7.30909, 6.50731, 6.5362, 6.96435, 6.67896, 6.66409, 6.51763, 6.26624, 6.22976, 6.38933]
0.005 20 6 1sa 10sa10am 100 100 0 0 8.460994922108188 [6.80328, 6.81383, 6.46094, 6.14649, 6.80724, 6.94321, 6.19177, 6.18167, 6.26539, 6.69839, 6.23044, 5.99065, 6.78326, 6.73486, 6.2871, 6.84822, 6.58167, 6.73138, 5.89289, 7.06282, 6.57582, 6.74192, 6.4285, 6.98881, 6.35359, 6.28168, 6.29751, 6.2279, 6.65635, 5.90705, 6.39284, 7.52441, 6.1426, 7.58426, 6.64304, 7.5525, 7.14803, 6.64022, 6.29724, 7.18383, 6.37303, 7.16831, 6.39862, 6.22343, 5.78352, 6.45807, 7.05937, 6.61174, 7.66225, 7.33414, 6.49931, 6.28002, 6.60217, 6.45367, 6.38782, 6.45488, 6.4345, 6.57058, 5.80156, 6.43228, 6.2516, 6.85821, 6.17641, 6.56872, 6.53953, 6.17617, 6.74961, 6.38421, 6.71984, 6.5228, 7.17161, 6.74012, 5.75382, 6.54618, 7.54227, 6.60171, 4.78588, 6.1907, 6.39591, 6.0451, 6.56851, 6.4467, 6.25759, 6.24687, 6.48424, 6.41976, 6.83828, 7.04793, 6.30282, 6.37441, 6.82599, 6.66042, 6.12325, 7.45892, 6.50625, 6.66673, 6.62551, 6.78314, 6.46428, 6.42324]
0.005 20 8 1sa 10sa10am 100 100 0 0 8.460994922108188 [4.10667, 6.53803, 6.35951, 6.51781, 6.17038, 6.9302, 7.7332, 5.98592, 7.30486, 6.30763, 6.33084, 6.94269, 6.24101, 6.53171, 7.34798, 6.22381, 6.60721, 6.1864, 6.48581, 6.39065, 7.12725, 7.02322, 6.52862, 6.23882, 6.92859, 6.34083, 5.78615, 6.02062, 6.58785, 6.66781, 6.478, 7.36926, 6.63196, 7.20096, 5.6944, 7.04465, 7.38814, 6.35658, 7.02569, 7.28259, 6.53484, 6.62691, 6.46779, 6.38584, 6.02816, 6.03382, 7.29025, 6.46035, 6.27424, 4.82936, 6.59197, 6.60168, 7.13856, 6.41298, 6.47606, 7.47611, 6.32918, 6.20717, 6.5885, 6.50267, 7.47185, 6.81182, 6.14032, 6.38463, 6.49273, 5.76104, 6.39308, 6.55678, 6.46824, 6.34265, 6.68364, 6.54616, 6.28434, 6.1648, 6.31268, 6.28911, 6.44403, 6.60628, 6.7698, 6.67027, 6.31238, 6.38633, 7.15169, 6.56495, 5.88366, 6.28873, 6.80029, 6.9378, 6.75298, 6.44148, 6.5172, 6.47755, 6.72815, 6.01965, 6.29585, 6.31681, 6.55569, 6.7211, 6.67522, 6.28188]
0.006 20 0 1sa 10sa10am 100 100 0 0 8.460994922108188 [7.742, 6.77581, 7.36427, 6.92055, 7.55067, 7.13963, 6.39166, 7.05627, 7.32694, 7.39156, 7.13944, 6.94572, 7.06824, 6.91103, 5.85175, 7.84087, 7.42796, 6.48767, 6.22679, 7.18148, 7.32634, 7.16813, 7.26811, 7.45451, 7.30061, 6.68225, 6.39793, 7.33533, 7.42802, 7.58597, 7.63003, 6.53564, 7.51889, 7.74654, 7.42043, 7.6871, 7.50811, 6.70708, 7.23477, 7.15281, 7.39955, 6.56505, 6.48729, 7.02534, 7.22846, 7.26374, 7.5862, 7.24971, 6.76703, 7.13208, 7.16807, 8.03262, 7.17508, 7.13965, 7.62624, 6.79245, 7.61906, 6.73435, 7.66125, 7.60516, 7.53216, 7.5892, 7.31235, 6.67071, 6.49636, 7.5385, 7.54506, 7.32041, 7.38784, 6.38975, 8.07383, 6.31401, 6.92478, 7.1852, 7.08658, 7.3111, 7.19681, 7.51349, 6.4683, 7.75412, 7.33869, 7.21263, 6.96306, 7.78493, 6.29485, 6.15054, 6.41521, 7.29115, 7.36865, 6.76557, 7.18291, 7.11171, 6.48596, 7.84294, 6.89556, 7.04742, 6.17435, 6.2836, 7.02834, 7.24926]
0.006 20 10 1sa 10sa10am 100 100 0 0 8.460994922108188 [6.06534, 7.06002, 8.20186, 7.47053, 6.48632, 6.98629, 6.89031, 7.59422, 6.90911, 7.12001, 6.2558, 6.94254, 7.29798, 6.60014, 7.20511, 6.09162, 7.11858, 6.63909, 7.63994, 6.79939, 6.8468, 7.23095, 7.25624, 8.95192, 6.50637, 7.1843, 7.50394, 6.66209, 7.17228, 7.38599, 6.35852, 8.30477, 6.83117, 6.53002, 7.35671, 6.25135, 7.54145, 7.21884, 6.98831, 7.01548, 5.91249, 7.56799, 8.3722, 6.1736, 7.00489, 6.51773, 6.62526, 7.44456, 6.54157, 6.2027, 6.54342, 6.44659, 7.15697, 7.44382, 6.29792, 6.81178, 6.3099, 7.01864, 7.0132, 7.24907, 6.50707, 6.21669, 7.17623, 6.81066, 7.00064, 6.83312, 7.10796, 7.62288, 7.26313, 7.13711, 6.66175, 7.83987, 7.10058, 6.33518, 6.58044, 6.31495, 6.35606, 7.28207, 6.29209, 6.60229, 7.20916, 5.79208, 5.58599, 6.88945, 6.59358, 7.35567, 6.29764, 6.61507, 6.83995, 6.98252, 6.55843, 7.65699, 7.21287, 6.45653, 6.52798, 7.39952, 6.5275, 6.56, 6.88895, 7.92093]
0.006 20 12 1sa 10sa10am 21 100 38 0 8.460994922108188 [5.63164, 6.06174, 11.26559, 6.20693, 11.37124, 11.60982, 6.16822, 11.26811, 11.54083, 11.47348, 11.62272, 11.46435, 11.37181, 11.24731, 11.56813, 11.35032, 11.72441, 11.55603, 6.88419, 11.43867, 11.39864, 6.56506, 11.46743, 11.38373, 11.52558, 6.34143, 6.80105, 11.35749, 11.26785, 11.32781, 11.5005, 11.51575, 11.00222, 8.21456, 11.23441, 11.58248, 11.05327, 11.58837, 6.76059, 6.98642, 11.2741, 6.26863, 7.33712, 11.56632, 7.0842, 10.889, 11.28356, 11.95609, 11.36011, 11.32647, 7.12983, 10.97549, 7.29886, 11.32729, 10.98904, 7.17896, 11.25316, 11.31227, 11.35423, 11.69409, 11.66926, 11.56128, 11.4202, 11.46811, 11.43605, 11.44086, 11.68029, 6.47648, 11.28, 11.32073, 11.53781, 11.27927, 10.99687, 11.32098, 11.53273, 11.70951, 11.28944, 11.38425, 6.5597, 10.93182, 11.78857, 11.63115, 11.15403, 11.20645, 11.43393, 6.60985, 11.47145, 11.46702, 11.77197, 10.90346, 11.33112, 11.41095, 11.24561, 11.64438, 11.24085, 11.64863, 11.68934, 11.534, 11.37484, 7.86033]
0.006 20 14 1sa 10sa10am 0 100 45 0 8.460994922108188 [13.64584, 13.71607, 13.79149, 13.70423, 13.78386, 13.84192, 13.63642, 13.68983, 13.91698, 13.68487, 13.80542, 13.63288, 13.78475, 13.76634, 13.82638, 13.73017, 13.95026, 13.7697, 13.62499, 13.70558, 13.67378, 13.73963, 13.74802, 13.61574, 13.7906, 13.7359, 13.58271, 13.75076, 13.80664, 13.69612, 13.8001, 13.8513, 13.57109, 13.51379, 13.78151, 13.77448, 13.88269, 13.75175, 13.78519, 13.68065, 13.70712, 13.72929, 13.64227, 13.7537, 13.73424, 13.52724, 13.75255, 13.86631, 13.78751, 13.77304, 13.50016, 13.54681, 13.62154, 13.71043, 13.68848, 13.75419, 13.52467, 13.74123, 13.64392, 13.74837, 13.83078, 13.89056, 13.77209, 13.83066, 13.80636, 13.813, 13.79468, 13.7, 13.65927, 13.77333, 13.67682, 13.70008, 13.87373, 13.72686, 13.76606, 13.89009, 13.57882, 13.7393, 13.62804, 13.59454, 13.88545, 13.76965, 13.67713, 13.76937, 13.70983, 13.70561, 13.84435, 13.74367, 13.71273, 13.63917, 13.72283, 13.72583, 13.69926, 13.89151, 13.83227, 13.73569, 13.82833, 13.79939, 13.85568, 13.78791]
0.006 20 16 1sa 10sa10am 0 100 65 0 8.460994922108188 [15.75843, 15.84646, 15.87507, 15.89757, 15.84475, 15.87621, 15.8155, 15.86892, 15.96035, 15.82671, 15.86151, 15.79907, 15.88782, 15.86579, 15.85441, 15.90146, 15.94754, 15.87403, 15.70574, 15.81767, 15.80059, 15.85004, 15.80255, 15.83097, 15.88032, 15.85677, 15.83509, 15.86696, 15.8435, 15.9133, 15.91471, 15.87358, 15.73664, 15.75937, 15.89074, 15.89008, 15.86136, 15.8589, 15.87214, 15.80132, 15.87288, 15.92982, 15.88879, 15.87786, 15.8157, 15.77245, 15.8438, 15.91491, 15.88265, 15.89555, 15.71224, 15.84319, 15.79577, 15.84958, 15.70905, 15.80023, 15.85066, 15.83143, 15.85622, 15.85875, 15.90367, 15.88095, 15.86939, 15.93756, 15.84165, 15.82708, 15.8108, 15.75115, 15.87507, 15.82682, 15.85791, 15.84395, 15.94148, 15.84168, 15.87832, 15.92817, 15.89701, 15.80999, 15.7685, 15.79521, 15.9268, 15.86741, 15.77044, 15.85523, 15.82514, 15.83317, 15.89882, 15.88663, 15.8732, 15.87121, 15.77995, 15.85389, 15.83992, 15.94305, 15.88444, 15.83636, 15.88697, 15.92006, 15.90254, 15.86401]
0.006 20 18 1sa 10sa10am 0 100 88 0 8.460994922108188 [17.91367, 17.87493, 17.92518, 17.88637, 17.88346, 17.93194, 17.91286, 17.91527, 17.96426, 17.89494, 17.91299, 17.86078, 17.93408, 17.87051, 17.91569, 17.94905, 17.95038, 17.94132, 17.86173, 17.8736, 17.86725, 17.88944, 17.8953, 17.88155, 17.91846, 17.92307, 17.85965, 17.90929, 17.88689, 17.92844, 17.9342, 17.93283, 17.83115, 17.88263, 17.9586, 17.9208, 17.90306, 17.89695, 17.89379, 17.89788, 17.93743, 17.93269, 17.84686, 17.90974, 17.89622, 17.85252, 17.92301, 17.93443, 17.9192, 17.93766, 17.82081, 17.92626, 17.86592, 17.90797, 17.8659, 17.9041, 17.88026, 17.86606, 17.88741, 17.88401, 17.95197, 17.93117, 17.91099, 17.97634, 17.91386, 17.89966, 17.88756, 17.84938, 17.90616, 17.90291, 17.93929, 17.89489, 17.91837, 17.89758, 17.90631, 17.96097, 17.91167, 17.89393, 17.87722, 17.8517, 17.94612, 17.9173, 17.91006, 17.89634, 17.89689, 17.92245, 17.942, 17.90006, 17.89863, 17.8844, 17.89055, 17.90926, 17.86199, 17.92533, 17.9269, 17.88681, 17.92915, 17.92396, 17.95434, 17.92953]
0.006 20 20 1sa 10sa10am 0 100 98 0 8.460994922108188 [19.92412, 19.90449, 19.95047, 19.93821, 19.92266, 19.96169, 19.9334, 19.92805, 19.97916, 19.92423, 19.93712, 19.90448, 19.94812, 19.9233, 19.93719, 19.97216, 19.96512, 19.96152, 19.88716, 19.90406, 19.90963, 19.9426, 19.92343, 19.93249, 19.9509, 19.94883, 19.89668, 19.94661, 19.94109, 19.94703, 19.94968, 19.94478, 19.89871, 19.94106, 19.97502, 19.93658, 19.93684, 19.92677, 19.9498, 19.90698, 19.95801, 19.93343, 19.90424, 19.91614, 19.93924, 19.91867, 19.94184, 19.92583, 19.94183, 19.96003, 19.90626, 19.94556, 19.93776, 19.93423, 19.93643, 19.93143, 19.94626, 19.93933, 19.93901, 19.90968, 19.96332, 19.96065, 19.94412, 19.94696, 19.93475, 19.94653, 19.91902, 19.89697, 19.93415, 19.94357, 19.93449, 19.91099, 19.96226, 19.93361, 19.93604, 19.9515, 19.94856, 19.93083, 19.9161, 19.90091, 19.95359, 19.94112, 19.92719, 19.92369, 19.93932, 19.91719, 19.94681, 19.93821, 19.92762, 19.94139, 19.92108, 19.9401, 19.92642, 19.94511, 19.96791, 19.9494, 19.94262, 19.94835, 19.9705, 19.94722]
0.006 20 2 1sa 10sa10am 100 100 0 0 8.460994922108188 [6.69873, 6.77617, 7.05535, 6.19288, 6.53986, 7.34012, 6.36289, 7.10202, 6.69984, 6.96328, 6.35088, 7.13071, 6.88307, 7.36052, 6.24775, 7.36028, 6.77352, 7.11317, 7.05457, 7.4446, 6.62463, 5.96943, 6.82604, 6.8573, 6.88329, 6.28459, 6.94294, 6.3096, 6.67419, 7.57454, 7.40892, 6.38991, 7.08537, 7.57382, 7.28501, 6.96164, 6.50403, 6.00182, 7.4106, 7.36194, 6.83726, 6.19225, 6.26796, 6.1898, 6.32133, 7.50276, 7.63814, 6.82256, 7.61206, 7.09018, 6.92997, 7.24983, 7.37176, 6.18775, 7.03193, 6.39505, 7.04421, 6.6033, 7.94147, 6.40035, 6.03405, 6.9099, 6.74753, 6.96994, 6.68832, 6.31951, 7.60431, 5.91826, 6.85765, 6.54089, 7.49697, 6.3468, 6.74721, 6.67815, 7.53066, 7.39438, 6.42061, 7.52429, 6.53091, 7.46436, 7.02558, 7.22117, 6.79925, 7.5334, 6.10121, 6.61754, 6.33202, 6.42206, 6.49257, 6.65295, 6.97001, 6.74617, 6.30405, 7.04776, 7.09412, 6.73319, 6.50107, 6.69628, 6.40435, 6.99898]
0.006 20 4 1sa 10sa10am 100 100 0 0 8.460994922108188 [6.52144, 6.35278, 7.01661, 6.27815, 6.71856, 6.50679, 6.25034, 5.9597, 6.69802, 6.25947, 6.7234, 6.63284, 6.73081, 7.06458, 6.64056, 6.2038, 6.26548, 6.34575, 6.34104, 6.39265, 5.89664, 6.15379, 6.32539, 6.29849, 6.6783, 6.22705, 6.59826, 6.67388, 6.74451, 7.32555, 6.09032, 6.53626, 6.81777, 7.50309, 5.81334, 7.45834, 6.37177, 6.9752, 6.57666, 7.28709, 6.39454, 7.06084, 6.33603, 6.68196, 5.76079, 7.05595, 7.58579, 7.05531, 7.25277, 6.90878, 7.06256, 7.47282, 6.64564, 7.01408, 6.78399, 6.41747, 7.60082, 6.46777, 7.25078, 6.61501, 6.68471, 7.17638, 7.01516, 6.07622, 6.86179, 6.26994, 6.94547, 6.50707, 7.15305, 6.57467, 7.13973, 6.91315, 6.91013, 6.96336, 7.70208, 6.49142, 7.04894, 6.25528, 6.13493, 6.84155, 6.1465, 6.47109, 6.88637, 6.98948, 6.10974, 6.31473, 6.33013, 6.24784, 6.87505, 6.41954, 6.98708, 6.44876, 6.68179, 6.83273, 6.59479, 6.16226, 6.60387, 6.73296, 6.28316, 6.43817]
0.006 20 6 1sa 10sa10am 100 100 0 0 8.460994922108188 [6.63583, 7.01032, 6.18136, 6.39685, 6.7193, 6.02095, 6.33837, 6.52236, 6.39188, 6.39348, 6.296, 6.46449, 5.86584, 6.32901, 6.41745, 6.14544, 6.67619, 6.37728, 6.35946, 6.5807, 6.29355, 6.4713, 6.92712, 6.3752, 6.38362, 6.04422, 6.62868, 6.55761, 6.52226, 6.31015, 6.53575, 6.90475, 6.14513, 7.3972, 6.382, 6.79204, 6.75693, 7.08826, 6.04946, 7.12298, 7.02742, 6.04981, 6.34241, 6.36831, 7.19649, 6.93486, 7.2912, 6.03909, 6.61196, 6.71837, 5.93069, 7.14786, 6.40132, 7.36529, 6.50517, 5.63036, 6.83611, 6.61677, 6.85429, 6.60589, 5.98133, 7.15576, 6.57849, 6.42048, 6.51021, 6.32912, 6.50024, 6.39106, 6.47523, 7.49956, 6.32845, 6.41104, 6.99303, 5.79173, 6.61515, 6.66523, 6.53566, 6.40618, 6.73717, 6.3044, 6.50852, 5.958, 6.4835, 6.45548, 6.29551, 6.41093, 5.93527, 5.81234, 6.88459, 6.27258, 5.19674, 6.42007, 7.09413, 6.72082, 6.3698, 6.2804, 6.32847, 6.90226, 6.33472, 5.27699]
0.006 20 8 1sa 10sa10am 100 100 0 0 8.460994922108188 [7.06756, 5.7521, 6.38731, 6.55678, 6.5338, 6.43932, 7.76659, 6.48184, 6.88246, 6.37931, 7.33546, 6.1369, 6.33363, 6.36879, 7.1421, 6.35046, 6.74551, 7.15052, 7.16545, 6.33697, 6.98062, 7.02524, 6.31664, 6.54374, 6.38442, 6.0411, 6.09251, 6.42267, 6.13372, 6.87846, 5.85706, 7.24963, 6.47488, 6.66523, 6.14385, 6.22866, 7.01041, 6.03456, 6.82277, 7.54081, 6.56446, 6.44012, 6.90457, 5.63251, 6.41885, 6.30662, 6.92607, 6.50591, 6.22642, 5.9058, 6.29445, 6.54834, 7.10628, 6.71812, 6.50491, 6.43619, 6.04969, 6.9044, 6.37575, 6.81752, 6.74309, 5.63187, 7.22762, 6.7281, 6.35517, 7.02307, 6.3091, 6.53738, 6.1616, 6.37669, 6.28424, 6.91079, 6.98386, 6.69132, 6.71902, 6.32453, 6.33907, 6.13725, 6.27718, 7.07469, 6.54846, 6.47187, 7.33923, 6.40052, 6.19684, 6.94321, 6.93011, 6.17273, 6.55717, 5.84812, 6.70787, 6.51742, 6.09643, 6.659, 6.46353, 7.14383, 6.42097, 6.09013, 6.72151, 6.36817]
0.007 20 0 1sa 10sa10am 100 100 0 0 8.460994922108188 [7.49767, 6.22035, 7.06822, 7.31048, 7.11691, 7.25934, 6.93143, 7.16679, 7.71127, 6.63009, 7.76959, 7.33813, 7.35451, 7.27231, 6.44181, 7.52433, 7.13277, 7.30442, 6.60425, 7.35204, 7.21169, 6.81495, 6.49772, 6.46749, 7.26867, 6.69062, 6.86677, 6.27262, 6.43307, 6.28757, 7.89468, 6.5346, 7.50619, 6.94239, 7.47671, 7.7577, 6.54075, 7.22934, 7.40575, 7.71694, 6.26113, 6.60348, 6.59666, 7.33456, 6.94853, 7.27698, 7.65099, 7.27934, 7.34532, 7.06046, 7.04831, 7.44603, 7.23878, 7.53036, 6.65111, 6.77675, 6.63242, 7.44224, 7.81467, 6.63968, 7.33286, 7.09397, 7.361, 7.02864, 6.85414, 6.63637, 7.26983, 6.62833, 7.54068, 6.89759, 7.74178, 7.09169, 6.49111, 7.31284, 7.41328, 6.36303, 6.67285, 7.18312, 7.10682, 7.12925, 6.99768, 6.61357, 7.37066, 7.5443, 6.52823, 7.00834, 7.03662, 7.04241, 7.06812, 6.17163, 7.16519, 6.65621, 6.9013, 7.48501, 6.70419, 6.96996, 6.72777, 7.12752, 6.96602, 6.00399]
0.007 20 10 1sa 10sa10am 100 100 0 0 8.460994922108188 [7.21485, 6.52737, 7.04118, 6.92028, 6.07391, 7.26914, 8.00685, 7.36198, 7.21285, 7.16822, 5.56902, 7.07899, 7.03396, 6.11694, 6.77155, 6.58921, 7.66835, 7.56344, 7.23245, 6.41695, 7.00279, 7.62157, 7.26924, 7.09658, 7.07517, 7.32859, 7.42756, 7.17492, 7.0651, 6.37976, 6.4433, 7.69917, 6.9771, 5.97132, 8.02177, 7.0219, 7.18963, 7.30128, 7.15107, 6.77986, 6.54169, 7.54435, 6.86539, 7.62334, 7.31241, 5.92126, 7.59745, 7.32083, 6.97751, 6.65239, 7.7201, 7.11265, 6.97755, 6.77291, 6.97575, 7.26356, 6.60915, 7.28254, 6.21031, 7.07248, 6.89124, 6.19588, 6.44657, 6.96313, 7.35266, 6.68049, 6.67819, 6.92206, 7.66855, 6.95896, 7.21669, 7.43207, 7.11543, 7.81401, 6.09386, 7.26015, 6.91201, 7.62907, 6.76439, 6.64864, 6.6626, 7.26903, 7.15932, 6.57831, 7.11765, 7.13673, 7.35541, 6.67995, 6.7239, 6.67001, 6.8675, 6.05525, 5.99927, 6.17711, 6.64321, 6.88973, 7.54012, 6.3685, 6.36001, 6.88391]
