Cluster		    H-corr:		G-corr:		    Enthalpi:		Free-Energy:	    Entropy:
3sa1msa1a_030	    0.253992		0.164701	    -2821.042033	-2821.131324	    187.928
3sa1msa1a_031	    0.254063		0.164556	    -2821.041570	-2821.131076	    188.383
3sa1msa1a_032	    0.254226		0.166974	    -2821.043812	-2821.131064	    183.638
3sa1msa1a_033	    0.255526		0.168472	    -2821.044001	-2821.131055	    183.220
3sa1msa1a_034	    0.254227		0.164339	    -2821.039957	-2821.129844	    189.184
3sa1msa1a_035	    0.254506		0.166871	    -2821.041956	-2821.129591	    184.443
3sa1msa1a_036	    0.254088		0.164032	    -2821.039448	-2821.129503	    189.538
3sa1msa1a_037	    0.254845		0.166303	    -2821.040945	-2821.129487	    186.353
3sa1msa1a_038	    0.253994		0.164978	    -2821.040104	-2821.129121	    187.352
3sa1msa1a_039	    0.254569		0.166179	    -2821.040573	-2821.128963	    186.032
3sa1msa1a_040	    0.254043		0.162647	    -2821.037493	-2821.128889	    192.359
3sa1msa1a_041	    0.254110		0.165384	    -2821.039946	-2821.128672	    186.740
3sa1msa1a_042	    0.253395		0.168779	    -2821.043922	-2821.128537	    178.088
3sa1msa1a_043	    0.253987		0.161069	    -2821.035576	-2821.128494	    195.563
3sa1msa1a_044	    0.254252		0.166596	    -2821.040706	-2821.128362	    184.487
3sa1msa1a_045	    0.255895		0.169521	    -2821.041964	-2821.128338	    181.788
3sa1msa1a_046	    0.254058		0.168458	    -2821.042444	-2821.128043	    180.159
3sa1msa1a_047	    0.254064		0.162072	    -2821.035952	-2821.127944	    193.613
3sa1msa1a_048	    0.253263		0.164326	    -2821.038956	-2821.127892	    187.183
3sa1msa1a_049	    0.254451		0.166716	    -2821.040043	-2821.127778	    184.653
3sa1msa1a_050	    0.253685		0.163587	    -2821.036675	-2821.126773	    189.626
3sa1msa1a_051	    0.254583		0.162252	    -2821.034114	-2821.126444	    194.326
3sa1msa1a_052	    0.254343		0.160102	    -2821.031842	-2821.126083	    198.346
3sa1msa1a_053	    0.254265		0.162149	    -2821.033125	-2821.125241	    193.874
3sa1msa1a_054	    0.253319		0.162359	    -2821.034107	-2821.125068	    191.443
3sa1msa1a_055	    0.254424		0.165711	    -2821.035919	-2821.124633	    186.714
3sa1msa1a_056	    0.253746		0.162841	    -2821.033293	-2821.124197	    191.325
3sa1msa1a_057	    0.253895		0.165551	    -2821.034951	-2821.123295	    185.935
3sa1msa1a_058	    0.252272		0.159103	    -2821.027781	-2821.120950	    196.091
3sa1msa1a_059	    0.252387		0.160153	    -2821.028459	-2821.120693	    194.123
3sa1msa1a_060	    0.251388		0.159637	    -2821.027827	-2821.119577	    193.106
3sa1msa1a_061	    0.251984		0.159285	    -2821.025839	-2821.118538	    195.102
3sa1msa1a_062	    0.252616		0.160853	    -2821.025923	-2821.117686	    193.132
3sa1msa1a_063	    0.252603		0.167097	    -2821.031208	-2821.116715	    179.963
3sa1msa1a_064	    0.251875		0.161810	    -2821.025843	-2821.115909	    189.559
3sa1msa1a_065	    0.254219		0.161036	    -2821.022645	-2821.115828	    196.120
3sa1msa1a_066	    0.252900		0.164180	    -2821.025367	-2821.114087	    186.727
3sa1msa1a_067	    0.254270		0.161125	    -2821.020528	-2821.113672	    196.040
3sa1msa1a_068	    0.251679		0.158987	    -2821.020228	-2821.112919	    195.085
3sa1msa1a_069	    0.252065		0.159151	    -2821.018811	-2821.111725	    195.554
3sa1msa1a_070	    0.253373		0.168477	    -2821.026347	-2821.111242	    178.677
3sa1msa1a_071	    0.252606		0.157372	    -2821.013844	-2821.109078	    200.437
3sa1msa1a_072	    0.252525		0.158204	    -2821.012983	-2821.107304	    198.515
3sa1msa1a_073	    0.252392		0.161283	    -2821.013692	-2821.104801	    191.756
3sa1msa1a_074	    0.252692		0.161072	    -2821.011988	-2821.103608	    192.831
3sa1msa1a_075	    0.252720		0.160230	    -2821.008804	-2821.101294	    194.661
3sa1msa1a_076	    0.252651		0.158633	    -2821.003657	-2821.097675	    197.878
3sa1msa1a_077	    0.252901		0.155632	    -2820.999842	-2821.097111	    204.720
3sa1msa1a_078	    0.252591		0.160236	    -2821.001081	-2821.093437	    194.378
3sa1msa2a_001	    0.298892		0.204696	    -2877.606409	-2877.700606	    198.253
3sa1msa2a_002	    0.296402		0.203894	    -2877.606521	-2877.699028	    194.699
3sa1msa2a_003	    0.296992		0.204891	    -2877.606648	-2877.698749	    193.843
3sa1msa2a_004	    0.297806		0.205261	    -2877.605838	-2877.698382	    194.775
3sa1msa2a_005	    0.296563		0.205363	    -2877.606372	-2877.697572	    191.946
3sa1msa2a_006	    0.298788		0.205553	    -2877.604031	-2877.697265	    196.228
3sa1msa2a_007	    0.298822		0.205023	    -2877.603147	-2877.696946	    197.417
3sa1msa2a_008	    0.298073		0.206535	    -2877.605131	-2877.696669	    192.657
3sa1msa2a_009	    0.296394		0.206382	    -2877.606521	-2877.696532	    189.445
3sa1msa2a_010	    0.298127		0.205338	    -2877.603253	-2877.696043	    195.291
3sa1msa2a_011	    0.296404		0.200412	    -2877.599143	-2877.695136	    202.033
3sa1msa2a_012	    0.297278		0.203272	    -2877.601052	-2877.695058	    197.851
3sa1msa2a_013	    0.298232		0.206839	    -2877.603420	-2877.694813	    192.353
3sa1msa2a_014	    0.297271		0.202693	    -2877.600203	-2877.694781	    199.056
3sa1msa2a_015	    0.298082		0.206297	    -2877.602846	-2877.694631	    193.177
3sa1msa2a_016	    0.297054		0.203344	    -2877.600869	-2877.694579	    197.229
3sa1msa2a_017	    0.296577		0.203529	    -2877.601460	-2877.694508	    195.835
3sa1msa2a_018	    0.297422		0.203988	    -2877.600895	-2877.694329	    196.649
3sa1msa2a_019	    0.297301		0.206843	    -2877.603851	-2877.694309	    190.385
3sa1msa2a_020	    0.298611		0.202727	    -2877.598363	-2877.694247	    201.804
3sa1msa2a_021	    0.297950		0.203657	    -2877.599760	-2877.694053	    198.455
3sa1msa2a_022	    0.297118		0.202823	    -2877.599578	-2877.693874	    198.462
3sa1msa2a_023	    0.298283		0.202839	    -2877.598111	-2877.693555	    200.879
3sa1msa2a_024	    0.297212		0.207062	    -2877.603006	-2877.693156	    189.736
3sa1msa2a_025	    0.298816		0.205406	    -2877.599319	-2877.692729	    196.598
3sa1msa2a_026	    0.296786		0.204645	    -2877.600549	-2877.692689	    193.926
3sa1msa2a_027	    0.298130		0.205841	    -2877.600294	-2877.692584	    194.239
3sa1msa2a_028	    0.296619		0.201185	    -2877.596851	-2877.692285	    200.858
3sa1msa2a_029	    0.297582		0.208135	    -2877.602740	-2877.692187	    188.257
3sa1msa2a_030	    0.296768		0.208578	    -2877.603906	-2877.692097	    185.612
3sa1msa2a_031	    0.297010		0.201910	    -2877.596927	-2877.692028	    200.156
3sa1msa2a_032	    0.295762		0.204684	    -2877.600883	-2877.691962	    191.691
3sa1msa2a_033	    0.297050		0.206082	    -2877.600751	-2877.691718	    191.457
3sa1msa2a_034	    0.298310		0.203448	    -2877.596398	-2877.691260	    199.655
3sa1msa2a_035	    0.297946		0.203014	    -2877.596131	-2877.691062	    199.801
3sa1msa2a_036	    0.297359		0.207563	    -2877.601093	-2877.690888	    188.991
3sa1msa2a_037	    0.298280		0.206743	    -2877.599229	-2877.690766	    192.655
3sa1msa2a_038	    0.296947		0.205247	    -2877.598731	-2877.690431	    192.999
3sa1msa2a_039	    0.296728		0.206275	    -2877.599967	-2877.690420	    190.374
3sa1msa2a_040	    0.297647		0.202913	    -2877.595606	-2877.690339	    199.384
3sa1msa2a_041	    0.296904		0.201539	    -2877.594892	-2877.690257	    200.711
3sa1msa2a_042	    0.297915		0.207388	    -2877.599583	-2877.690111	    190.531
3sa1msa2a_043	    0.296826		0.198196	    -2877.591461	-2877.690091	    207.584
3sa1msa2a_044	    0.297848		0.205088	    -2877.597144	-2877.689905	    195.230
3sa1msa2a_045	    0.298035		0.208036	    -2877.599524	-2877.689523	    189.418
3sa1msa2a_046	    0.297215		0.206170	    -2877.598145	-2877.689191	    191.620
3sa1msa2a_047	    0.299054		0.206463	    -2877.596322	-2877.688914	    194.876
3sa1msa2a_048	    0.297519		0.203080	    -2877.594420	-2877.688860	    198.764
3sa1msa2a_049	    0.296918		0.207002	    -2877.598516	-2877.688432	    189.245
3sa1msa2a_050	    0.297668		0.206654	    -2877.597066	-2877.688080	    191.556
3sa1msa2a_051	    0.297738		0.206296	    -2877.596306	-2877.687749	    192.457
3sa1msa2a_052	    0.295297		0.204339	    -2877.596500	-2877.687458	    191.438
3sa1msa2a_053	    0.297398		0.204223	    -2877.593163	-2877.686338	    196.104
3sa1msa2a_054	    0.298663		0.206900	    -2877.594403	-2877.686166	    193.131
3sa1msa2a_055	    0.297808		0.201016	    -2877.589036	-2877.685828	    203.717
3sa1msa2a_056	    0.296937		0.204472	    -2877.592331	-2877.684796	    194.608
3sa1msa2a_057	    0.297653		0.200379	    -2877.587476	-2877.684750	    204.730
3sa1msa2a_058	    0.297062		0.203825	    -2877.589941	-2877.683179	    196.234
3sa1msa2a_059	    0.298326		0.200440	    -2877.585021	-2877.682906	    206.018
3sa1msa2a_060	    0.295467		0.203926	    -2877.591089	-2877.682630	    192.665
3sa1msa2a_061	    0.296551		0.209493	    -2877.595528	-2877.682586	    183.230
3sa1msa2a_062	    0.297902		0.204261	    -2877.588469	-2877.682110	    197.084
3sa1msa2a_063	    0.297400		0.201822	    -2877.586191	-2877.681769	    201.160
3sa1msa2a_064	    0.297902		0.208472	    -2877.592171	-2877.681601	    188.221
3sa1msa2a_065	    0.297605		0.204672	    -2877.588399	-2877.681332	    195.594
3sa1msa2a_066	    0.295745		0.201814	    -2877.584797	-2877.678728	    197.695
3sa1msa2a_067	    0.297094		0.202290	    -2877.582518	-2877.677322	    199.533
3sa1msa2a_068	    0.294778		0.202423	    -2877.580504	-2877.672859	    194.378
3sa1msa2a_069	    0.296326		0.200074	    -2877.575487	-2877.671739	    202.580
3sa1msa2a_070	    0.294650		0.195382	    -2877.571956	-2877.671223	    208.926
3sa1msa2a_071	    0.295887		0.199284	    -2877.573743	-2877.670346	    203.317
3sa1msa2a_072	    0.294871		0.197090	    -2877.572111	-2877.669892	    205.797
3sa1msa2a_073	    0.295339		0.199322	    -2877.572016	-2877.668033	    202.086
3sa1msa2a_074	    0.295403		0.196579	    -2877.569137	-2877.667962	    207.993
3sa1msa2a_075	    0.296249		0.201746	    -2877.572803	-2877.667306	    198.897
3sa1msa2a_076	    0.295090		0.196868	    -2877.568986	-2877.667208	    206.726
3sa1msa2a_077	    0.296382		0.199048	    -2877.564748	-2877.662082	    204.857
3sa1msa2a_078	    0.294601		0.193816	    -2877.559316	-2877.660102	    212.122
3sa1msa2a_079	    0.291679		0.195374	    -2877.562911	-2877.659216	    202.691
3sa1msa2a_080	    0.295120		0.195307	    -2877.558275	-2877.658089	    210.075
3sa1msa2a_081	    0.293522		0.192975	    -2877.550085	-2877.650631	    211.618
3sa1msa2a_082	    0.293342		0.195306	    -2877.551984	-2877.650020	    206.334
3sa1msa2a_083	    0.293417		0.194186	    -2877.549915	-2877.649146	    208.850
3sa1msa2a_084	    0.293393		0.194763	    -2877.546947	-2877.645578	    207.586
3sa1msa2a_085	    0.293510		0.193172	    -2877.544740	-2877.645078	    211.180
3sa1msa2a_086	    0.293119		0.191196	    -2877.538241	-2877.640164	    214.515
3sa1msa3a_001	    0.341198		0.243369	    -2934.157528	-2934.255357	    205.897
3sa1msa3a_002	    0.341163		0.241424	    -2934.154571	-2934.254310	    209.918
3sa1msa3a_003	    0.341112		0.243539	    -2934.156230	-2934.253803	    205.360
3sa1msa3a_004	    0.341127		0.245872	    -2934.158007	-2934.253262	    200.482
3sa1msa3a_005	    0.341776		0.244488	    -2934.155187	-2934.252475	    204.761
3sa1msa3a_006	    0.341158		0.244721	    -2934.155426	-2934.251863	    202.969
3sa1msa3a_007	    0.341260		0.244366	    -2934.154776	-2934.251670	    203.930
3sa1msa3a_008	    0.340967		0.240339	    -2934.150607	-2934.251235	    211.791
3sa1msa3a_009	    0.340981		0.242385	    -2934.151727	-2934.250323	    207.513
3sa1msa3a_010	    0.340354		0.243723	    -2934.153516	-2934.250147	    203.377
3sa1msa3a_011	    0.341121		0.245400	    -2934.154083	-2934.249804	    201.461
3sa1msa3a_012	    0.342080		0.244904	    -2934.152495	-2934.249671	    204.525
3sa1msa3a_013	    0.341682		0.244802	    -2934.152757	-2934.249637	    203.902
3sa1msa3a_014	    0.340828		0.242573	    -2934.151178	-2934.249433	    206.795
3sa1msa3a_015	    0.340975		0.242650	    -2934.151065	-2934.249390	    206.943
3sa1msa3a_016	    0.341069		0.243584	    -2934.151848	-2934.249333	    205.175
3sa1msa3a_017	    0.340925		0.244971	    -2934.153191	-2934.249145	    201.953
3sa1msa3a_018	    0.341263		0.244068	    -2934.151744	-2934.248939	    204.563
3sa1msa3a_019	    0.341344		0.244589	    -2934.151930	-2934.248685	    203.638
3sa1msa3a_020	    0.341484		0.245969	    -2934.152965	-2934.248479	    201.027
3sa1msa3a_021	    0.341471		0.246365	    -2934.153335	-2934.248441	    200.167
3sa1msa3a_022	    0.340951		0.244994	    -2934.152480	-2934.248437	    201.959
3sa1msa3a_023	    0.342087		0.248452	    -2934.154502	-2934.248137	    197.071
3sa1msa3a_024	    0.341681		0.245270	    -2934.151257	-2934.247668	    202.915
3sa1msa3a_025	    0.341275		0.243480	    -2934.149748	-2934.247543	    205.826
3sa1msa3a_026	    0.340995		0.244326	    -2934.150348	-2934.247017	    203.457
3sa1msa3a_027	    0.341462		0.244670	    -2934.150077	-2934.246869	    203.715
3sa1msa3a_028	    0.342374		0.247535	    -2934.151306	-2934.246145	    199.605
3sa1msa3a_029	    0.341272		0.243760	    -2934.146830	-2934.244342	    205.230
3sa1msa3a_030	    0.341383		0.245815	    -2934.146776	-2934.242344	    201.140
3sa1msa3a_031	    0.341034		0.239548	    -2934.140379	-2934.241864	    213.594
3sa1msa3a_032	    0.341461		0.247495	    -2934.147434	-2934.241401	    197.770
3sa1msa3a_033	    0.340991		0.243081	    -2934.143072	-2934.240983	    206.070
3sa1msa3a_034	    0.340917		0.245160	    -2934.143340	-2934.239097	    201.537
3sa1msa3a_035	    0.341181		0.245115	    -2934.142249	-2934.238315	    202.189
3sa1msa3a_036	    0.341513		0.244756	    -2934.141111	-2934.237867	    203.641
3sa1msa3a_037	    0.341687		0.246881	    -2934.141224	-2934.236030	    199.535
3sa1msa3a_038	    0.339656		0.243964	    -2934.140093	-2934.235786	    201.402
3sa1msa3a_039	    0.339342		0.240901	    -2934.135418	-2934.233859	    207.186
3sa1msa3a_040	    0.337841		0.241744	    -2934.136810	-2934.232906	    202.253
3sa1msa3a_041	    0.339047		0.244549	    -2934.138210	-2934.232708	    198.889
3sa1msa3a_042	    0.337387		0.240506	    -2934.132849	-2934.229730	    203.903
3sa1msa3a_043	    0.340183		0.244066	    -2934.132381	-2934.228498	    202.296
3sa1msa3a_044	    0.338770		0.239463	    -2934.128901	-2934.228207	    209.009
3sa1msa3a_045	    0.338883		0.237655	    -2934.126271	-2934.227499	    213.053
3sa1msa3a_046	    0.338145		0.238859	    -2934.127071	-2934.226357	    208.965
3sa1msa3a_047	    0.337046		0.233933	    -2934.123048	-2934.226161	    217.020
3sa1msa3a_048	    0.338384		0.237341	    -2934.124990	-2934.226033	    212.664
3sa1msa3a_049	    0.339415		0.240282	    -2934.126882	-2934.226016	    208.644
3sa1msa3a_050	    0.338848		0.238939	    -2934.123460	-2934.223369	    210.277
3sa1msa3a_051	    0.338528		0.238980	    -2934.121365	-2934.220913	    209.516
3sa1msa3a_052	    0.339417		0.241361	    -2934.119684	-2934.217740	    206.376
3sa1msa3a_053	    0.338020		0.236563	    -2934.115807	-2934.217264	    213.533
3sa1msa3a_054	    0.336051		0.234171	    -2934.112950	-2934.214830	    214.424
3sa1msa3a_055	    0.336033		0.231157	    -2934.107668	-2934.212544	    220.729
3sa1msa3a_056	    0.336471		0.232011	    -2934.107554	-2934.212013	    219.854
3sa1msa3a_057	    0.337452		0.236313	    -2934.109305	-2934.210444	    212.865
3sa1msa3a_058	    0.336468		0.232792	    -2934.106601	-2934.210277	    218.204
3sa1msa3a_059	    0.334382		0.232817	    -2934.107830	-2934.209395	    213.761
3sa1msa3a_060	    0.336450		0.232634	    -2934.105535	-2934.209350	    218.497
3sa1msa3a_061	    0.336906		0.233133	    -2934.104617	-2934.208390	    218.409
3sa1msa3a_062	    0.336602		0.231991	    -2934.103394	-2934.208004	    220.172
3sa1msa3a_063	    0.336522		0.231062	    -2934.102034	-2934.207494	    221.960
3sa1msa3a_064	    0.337667		0.236384	    -2934.102197	-2934.203479	    213.166
3sa1msa3a_065	    0.336864		0.234400	    -2934.098320	-2934.200784	    215.654
3sa1msa3a_066	    0.336192		0.231778	    -2934.095039	-2934.199453	    219.757
3sa1msa3a_067	    0.336523		0.231321	    -2934.093605	-2934.198806	    221.415
3sa1msa3a_068	    0.335508		0.225468	    -2934.087116	-2934.197157	    231.599
3sa1msa3a_069	    0.335449		0.231878	    -2934.093355	-2934.196926	    217.983
3sa1msa3a_070	    0.335879		0.229312	    -2934.089589	-2934.196155	    224.287
3sa1msa3a_071	    0.337208		0.234020	    -2934.092857	-2934.196046	    217.179
3sa1msa3a_072	    0.335437		0.231307	    -2934.086228	-2934.190358	    219.160
3sa1msa4a_001	    0.384746		0.280548	    -2990.705854	-2990.810052	    219.303
3sa1msa4a_002	    0.385585		0.282826	    -2990.706411	-2990.809170	    216.274
3sa1msa4a_003	    0.385614		0.281737	    -2990.704622	-2990.808499	    218.628
3sa1msa4a_004	    0.384900		0.282422	    -2990.705427	-2990.807905	    215.682
3sa1msa4a_005	    0.383775		0.281662	    -2990.704914	-2990.807026	    214.914
3sa1msa4a_006	    0.385161		0.282111	    -2990.703673	-2990.806723	    216.887
3sa1msa4a_007	    0.385806		0.284449	    -2990.704406	-2990.805763	    213.324
3sa1msa4a_008	    0.384575		0.286913	    -2990.707300	-2990.804963	    205.548
3sa1msa4a_009	    0.384250		0.284859	    -2990.704952	-2990.804344	    209.187
3sa1msa4a_010	    0.384705		0.283720	    -2990.703047	-2990.804032	    212.541
3sa1msa4a_011	    0.385797		0.282717	    -2990.700750	-2990.803829	    216.950
3sa1msa4a_012	    0.384598		0.286550	    -2990.704444	-2990.802492	    206.360
3sa1msa4a_013	    0.384412		0.284526	    -2990.702520	-2990.802406	    210.228
3sa1msa4a_014	    0.384250		0.283366	    -2990.699858	-2990.800742	    212.328
3sa1msa4a_015	    0.384407		0.283870	    -2990.699530	-2990.800067	    211.597
3sa1msa4a_016	    0.384735		0.284963	    -2990.700241	-2990.800013	    209.987
3sa1msa4a_017	    0.383959		0.283119	    -2990.698495	-2990.799335	    212.235
3sa1msa4a_018	    0.384558		0.283261	    -2990.697005	-2990.798303	    213.199
3sa1msa4a_019	    0.382448		0.280957	    -2990.684356	-2990.785847	    213.607
3sa1msa4a_020	    0.381831		0.279653	    -2990.680973	-2990.783152	    215.052
3sa1msa4a_021	    0.382832		0.280066	    -2990.678229	-2990.780996	    216.290
3sa1msa4a_022	    0.383641		0.282449	    -2990.678839	-2990.780031	    212.977
3sa1msa4a_023	    0.383177		0.280261	    -2990.676703	-2990.779619	    216.605
3sa1msa4a_024	    0.382476		0.279734	    -2990.673382	-2990.776123	    216.237
3sa1msa4a_025	    0.381726		0.278850	    -2990.668530	-2990.771406	    216.521
3sa1msa4a_026	    0.380345		0.273459	    -2990.663123	-2990.770010	    224.962
3sa1msa4a_027	    0.379164		0.273933	    -2990.664060	-2990.769292	    221.478
3sa1msa4a_028	    0.380958		0.275961	    -2990.663812	-2990.768809	    220.984
3sa1msa4a_029	    0.379595		0.276667	    -2990.664125	-2990.767054	    216.631
3sa1msa4a_030	    0.380730		0.274610	    -2990.659126	-2990.765245	    223.347
3sa1msa4a_031	    0.379253		0.275662	    -2990.661363	-2990.764954	    218.026
3sa1msa4a_032	    0.381769		0.276274	    -2990.659301	-2990.764796	    222.033
